TIME,FIXED_CYCLES,FIXED_INSTRUCTIONS,L1D_CACHE_MISS_ST,L1D_CACHE_MISS_LD,BRANCH_MISPRED_NONSPEC
5070104458,362686,1009612,3265,5103,1825
5070104875,64789,170306,670,1141,193
5071104375,681620,2015956,6187,11074,3382
5071104500,362210,985805,2896,5429,1668
5072105208,3341,5271,0,0,0
5072105708,1349,3912,0,0,0
5073104250,245771,791114,2281,4161,1386
5074104291,32788,6285,0,0,0
5075104333,141833,328346,956,1823,542
5076104291,35141,95650,283,695,162
5076104375,43066,94716,113,562,364
5077104375,803712,2171603,6615,11232,3534
5078105166,153925,339130,1117,1757,493
5078105375,76580,209575,1011,1425,70
5078107541,2220,3918,0,0,0
5079104250,301652,980467,3253,5227,1526
5080106125,4453,7094,0,0,0
5081104708,16839,7701,0,0,0
5081106625,2007,3926,0,0,0
5082104291,200422,597084,1962,3446,911
5083104333,32815,107896,316,694,292
5084104458,11988,53598,336,410,7
5084105000,66931,152067,215,787,440
5084105083,68849,199990,510,1066,454
5084105250,111274,314671,1046,1950,448
5084105916,11810,12004,36,99,1
5084106000,15378,22564,17,238,1
5085104333,175058,410543,1055,2252,774
5085104375,79559,200244,522,1295,426
5085104500,79354,230380,696,1374,329
5086104333,46709,107915,116,593,477
5087104291,138567,295171,1134,1847,314
5087104333,149525,393739,1272,2098,572
5088104250,13978,9429,0,0,0
5089104291,10726,24454,21,111,89
5090104291,133963,352958,1081,1944,485
5090104333,88330,237409,626,1229,509
5090104375,14493,18484,5,30,20
5090104541,75377,206165,746,1211,208
5091104291,54994,39622,31,204,102
5091104500,54544,37748,35,191,84
5091104916,53704,87663,443,723,2
5091105375,47142,72951,29,467,328
5092104333,21179,37104,36,160,128
5092104416,10901,26576,18,121,95
5092104541,9666,28753,233,244,30
5092104791,21409,68906,220,505,134
5093104333,7596,4983,0,0,0
5093104458,43671,56686,39,209,189
5093104708,45314,149621,749,1129,4
5094104333,108123,245552,842,1334,395
5094104375,56357,107555,181,606,350
5094104458,62389,163430,819,1203,2
5095104458,128626,174529,327,872,363
5095104666,213971,616058,1960,3597,1015
5096105208,10620,8272,0,0,0
5097104375,19261,28399,7,59,46
5097104833,55446,83372,51,844,4
5098104500,35475,72158,30,336,296
5098104666,28816,89254,444,573,2
5098105416,60517,72657,71,553,192
5098105500,62557,140147,86,1743,12
5098106000,166888,321852,994,1706,527
5098106041,4395,4076,0,0,0
5099104333,336410,141397,275,796,298
5099104416,836319,1329561,4000,6838,2087
5099104541,52824,9269,0,0,0
5099104708,784660,1427317,5172,7391,2118
5099105083,12918,7708,0,0,0
5099105375,10688,10618,0,0,0
5100104375,31801,82192,74,414,342
5100104416,74736,151884,462,852,204
5100104458,60041,157666,247,799,495
5101104291,67753,99643,330,620,120
5102104333,437030,1215338,4094,6362,1937
5102104375,515502,1095357,3564,5809,1614
5103104500,209785,636472,2045,3600,1137
5103104666,284733,572769,1506,2854,916
5103106000,5432,5844,0,0,0
5104104291,62143,182186,727,1095,147
5104104791,26468,47488,30,493,1
5104105083,45161,124372,689,875,24
5104105166,12790,18038,32,177,63
5104105416,58331,111945,87,585,445
5105104375,34668,23794,113,140,0
5106104333,375081,1192236,3732,6402,1777
5107104416,73662,220967,857,1449,146
5107104458,1564,3982,0,0,0
5108104333,61530,110953,309,713,270
5108104416,81621,215463,976,1374,141
5108104541,63855,178170,599,1141,398
5109104250,27735,18856,0,0,0
5109104916,3204,5447,0,0,0
5110104375,217165,528946,2069,2816,696
5110104458,16694,44995,38,274,190
5110104750,12713,31742,144,164,1
5110105333,16301,16475,15,35,23
5110105541,376894,697220,303,6202,944
5111104333,248302,634552,2001,3339,930
5111104750,12747,20316,89,120,1
5111104916,14751,10678,0,0,0
5111105208,437188,1144415,3408,5822,1703
5112104375,129861,392231,1428,2151,504
5112104541,62767,165647,603,1057,350
5112104833,138591,374861,1033,1933,694
5112104958,63014,123527,351,833,365
5113104375,18757,48040,82,317,231
5113104500,2638,5389,0,0,0
5113105291,2011,3927,0,0,0
5114104291,158715,435787,1296,2283,796
5114104333,122151,328384,1150,1907,504
5114104583,74541,166445,504,1082,345
5115104291,54702,209629,875,1601,55
5116104333,49424,109475,114,633,502
5116104708,20314,8574,0,0,0
5117104416,302677,915258,2976,4994,1470
5118104333,107992,281964,776,1455,496
5119104291,95600,266418,911,1504,501
5119104375,101310,225748,619,1188,503
5119104458,91977,259938,741,1318,499
5119104541,85644,206895,455,1358,446
5120104416,363069,1036611,3240,5430,1957
5120104750,380266,974265,3261,5163,1516
5120105666,209323,354478,195,3023,474
5120105916,393009,1072465,3131,5671,1908
5120105958,307020,692119,2244,3674,1173
5121104333,68759,125831,111,601,444
5121104625,4960,8512,14,30,4
5121104791,33462,73596,356,614,4
5122104333,41044,95497,467,605,0
5122104416,61777,151848,250,838,537
5122104500,19833,48317,137,389,94
5123104416,149727,416975,1343,2130,698
5123104458,141223,367440,1131,1985,640
5123104541,173573,542035,1987,3233,914
5123104583,9398,22922,59,177,75
5124104458,71315,125418,454,773,175
5125104333,16686,25297,36,170,69
5125105083,27185,9788,0,0,0
5126104375,259647,695290,2479,3805,991
5126104500,274917,702022,2054,3520,979
5126105416,9542,6362,0,0,0
5126105458,264259,780543,2742,4459,1143
5127104708,1590,4111,0,0,0
5128104750,78337,150258,680,1069,118
5128105208,22098,65156,170,554,27
5128105375,6682,8709,4,29,1
5129104250,78311,216194,592,1171,396
5129104333,18566,39310,229,317,1
5129104375,88111,267404,1238,1751,223
5129104416,85285,221726,1149,1423,126
5130104333,2037,4273,0,0,0
5130104375,3510,5469,0,0,0
5132104416,39814,39643,51,223,120
5132104625,18917,23390,18,88,22
5132104750,93431,263418,687,1447,492
5132105208,35422,48183,29,311,157
5133104333,38486,118798,596,946,2
5133105125,42351,52217,22,521,3
5133105791,1727,3908,0,0,0
5133105875,3114,3887,0,0,0
5134104416,321225,954954,3038,5034,1522
5135104250,926922,3058844,9539,15881,5183
5136104250,17512,34364,18,124,99
5136104375,12429,31498,129,183,1
5136104916,24385,24228,30,178,50
5138104333,61358,82096,215,526,158
5138104375,48068,91071,301,568,163
5138104416,52362,115044,390,695,174
5138105166,64492,124808,594,805,29
5139104375,241413,789055,2766,4341,1080
5140104416,323488,809646,2249,4237,1339
5140104708,46543,75670,85,377,275
5140104875,35177,70354,361,502,2
5140105000,327442,788063,2071,4122,1415
5140105666,48489,53782,34,340,183
5140105875,50499,76688,18,433,333
5141104333,343935,1159570,3540,6152,2020
5142104291,3546,9402,2,16,10
5142104333,165595,165267,350,1090,313
5142104375,173795,277924,936,1610,411
5142104708,176973,192949,608,767,2
5142106875,2964,3894,0,0,0
5144104333,238643,613384,2256,3292,890
5144104666,261196,606187,2042,3107,896
5144104916,250121,626855,1899,3756,954
5144105333,13258,16918,9,78,30
5144105500,11459,14709,22,150,0
5144105750,259165,643929,1935,3396,992
5145104375,41761,118120,307,772,115
5145104416,29772,105062,478,803,58
5145104500,31719,86082,298,639,185
5146104458,10446,4469,0,0,0
5146104500,59922,152714,390,987,426
5146104750,218082,603589,1922,3102,903
5147105708,122185,348995,948,1924,667
5148104458,24097,82092,464,698,3
5149104291,75977,196630,717,1187,235
5149104458,47312,106746,498,690,2
5149104583,48612,186148,777,1099,152
5150104375,44801,117106,590,894,3
5150104416,17564,61834,237,450,133
5150104541,10462,43948,228,257,0
5150104958,25455,49900,20,323,236
5151104291,238921,592733,1653,2938,1011
5151104791,266099,639320,1793,3303,1039
5152104583,39728,62947,26,286,290
5152105333,79177,111819,31,967,1
5153104500,170864,352287,910,1874,544
5154104291,104980,227207,516,1132,480
5154104458,94998,219231,605,1255,404
5154104625,61461,141227,245,878,288
5154105166,172068,314925,153,2987,466
5155104416,30200,93282,340,589,179
5155104458,176014,406210,1267,2332,686
5155104541,33741,72068,43,367,346
5155104583,174184,438497,1315,2312,887
5158104458,35610,15771,0,0,0
5158104625,17500,7309,0,0,0
5158105041,40105,113419,400,779,229
5159104666,42125,78027,229,479,19
5161104458,181305,518206,1729,2875,764
5162104458,18347,42476,177,368,29
5162104750,17990,47898,288,340,2
5162104916,57369,51718,0,0,0
5162105166,40258,82171,48,356,354
5163104333,371394,1257076,3971,6689,2105
5164104333,138834,427617,1172,2247,1030
5164104416,46380,70333,327,474,1
5164104500,13758,24553,35,168,82
5165104291,413645,1277168,4018,6888,2040
5166104416,4145,6439,0,0,0
5166104833,25632,57858,32,720,28
5166104875,26186,60203,288,385,1
5166104916,8085,16530,60,151,1
5166105333,29709,34652,51,307,45
5168104291,105302,311403,957,1669,436
5170104333,24578,23420,86,131,1
5170104875,39376,13571,0,0,0
5171105500,1686,3901,0,0,0
5172104333,10114,37513,176,267,1
5172104375,112707,216329,493,1143,407
5172104750,20689,82100,373,555,2
5173104500,6093,4437,0,0,0
5173104875,21162,5393,0,0,0
5173105291,8463,19724,146,255,3
5173106000,151435,243826,118,2413,186
5174104333,200454,142470,724,835,3
5174104375,395046,413000,1246,2044,519
5174105125,118578,50472,0,0,0
5174105166,170257,109261,17,555,461
5175104250,47219,111188,300,606,213
5175104291,37039,73953,295,407,1
5175104333,52681,120582,239,648,365
5176104791,3168,6889,0,0,0
5178104416,550152,1668946,5004,8274,2772
5178104500,197519,629183,2100,3356,1034
5179104791,25297,34289,11,96,76
5179104833,35444,94110,357,641,2
5181104166,4232,8632,0,0,0
5182104416,36999,124220,494,863,119
5182104500,28827,88675,366,617,1
5182104583,3967,8128,0,0,0
5183104375,84640,138329,321,783,320
5183104416,46479,162194,864,1114,216
5183104958,57196,165694,764,1057,105
5184104250,28685,20651,0,0,0
5184104500,47741,117997,624,924,3
5184104875,5266,5708,0,0,0
5185104333,23118,30720,30,119,90
5185104375,14301,6943,0,0,0
5185104708,934646,1595691,4806,7961,2237
5186104333,507702,1549784,4988,8362,2712
5187104500,1617,3912,0,0,0
5188104375,108780,361506,1312,2400,540
5189104416,65158,107314,265,718,213
5189104458,13731,44779,199,407,1
5189104625,12615,49419,275,409,1
5190104333,232425,704185,2339,3552,1037
5190104500,171712,465921,1484,2510,900
5190104875,223239,552481,1599,2796,1045
5190105000,171412,514655,1948,2735,769
5190105708,10034,11180,7,39,14
5190106041,12254,15012,14,81,33
5191104958,1746,4086,0,0,0
5193104708,91151,160218,597,894,117
5193104833,86560,219616,698,1279,294
5193105708,338722,830854,2796,4203,1310
5193105791,52577,84406,81,832,109
5194104375,72770,259913,1038,1490,221
5194104416,9995,39724,217,326,1
5194105000,4587,4515,0,0,0
5195104333,52455,106314,222,618,276
5195104500,121889,357900,1602,2074,509
5195105041,40660,59472,13,311,225
5195105750,55918,115748,250,598,307
5195105791,84389,181629,71,1818,258
5196104291,763427,1737699,5104,8683,2936
5196104375,770429,1638210,4985,8236,2544
5196104416,776889,1785237,5538,9029,2552
5198104333,245640,637548,1953,3394,973
5198104500,249802,767869,2466,4003,1231
5198104625,248271,637013,2385,3530,928
5198105000,8184,7059,0,0,0
5198106083,3953,3859,0,0,0
5200104333,31779,50440,48,200,180
5200104416,13023,19039,14,49,30
5200104458,5968,9150,0,0,0
5200104750,918399,917639,0,0,0
5201104333,41797,101892,661,643,62
5201104500,42818,109978,435,673,174
5201104583,1722068,1210295,0,0,0
5201104916,22065,48738,18,523,1
5201105291,63265,141785,627,946,99
5202104375,204949,461396,1280,2735,794
5202104875,277820,605439,2478,3244,730
5202104916,2989009,1690284,0,0,0
5202105333,47377,76756,50,777,152
5202105625,48545,81061,67,381,345
5202105791,924283,2165348,816,19345,3503
5203104708,623990,1438982,4924,7022,2378
5203105375,2988725,7128801,24515,35347,10895
5203105458,2988875,1828958,0,0,0
5203105500,2991027,7738519,20901,43242,12393
5203105958,367425,664525,263,5658,1018
5203106083,1689976,4046472,1407,35383,6568
5203106541,2066131,3586391,1282,30140,5459
5204104666,2987598,8271851,29102,40918,13036
5204104750,2986104,8239247,21963,46676,13237
5204104875,2986710,7177030,23965,35280,11131
5204105208,2987615,1858161,0,0,0
5204106916,2065102,5019932,1737,43812,8404
5204107041,2065313,3922880,1724,32878,5952
5204107291,2065422,3879828,1478,32692,5988
5205104500,418910,1113851,2920,6113,1985
5205104750,2987230,6890769,22566,34049,10929
5205104791,2987104,1865421,0,0,0
5205104875,2987895,7859803,26502,39028,12469
5205105125,275886,640117,228,5705,999
5205105291,278298,568266,245,5169,656
5205105583,280815,523098,221,4812,711
5206104458,2987430,2075246,0,0,0
5206104625,519876,1372542,3590,7527,2020
5206105208,786915,1355498,509,11348,2015
5206105333,1186061,3720181,13549,19230,6089
5206105375,785985,1356674,515,11367,2170
5206105500,325048,572117,184,4703,982
5207104291,168152,414241,1157,2126,924
5207104458,304930,462987,1150,2404,817
5207104625,2988470,2060138,0,0,0
5207104958,81033,143493,95,1462,115
5207105166,257019,502590,1842,2669,788
5207105208,194578,360481,148,3305,496
5207105333,1226809,2645111,940,23244,4023
5208104250,17331,43548,17,173,164
5208104333,271363,564040,1226,3412,1002
5208104375,369241,801976,2491,3943,1484
5208104958,170188,294935,149,2475,526
5208105000,3018483,2752255,0,0,0
5208105916,170501,318268,99,2630,496
5209104500,2983749,2528731,34,158,14
5210104458,340556,624901,1866,3313,985
5210104500,339694,819843,2646,4143,1518
5210104583,522887,1060574,3322,5321,1504
5210104750,3014264,3457749,0,0,0
5210105125,308525,738272,258,6305,1455
5210105375,305854,573040,192,5134,927
5210105666,308313,588812,229,4819,981
5211105291,2989553,1844246,0,0,0
5211105375,2990482,7492256,23930,36772,11665
5211106458,2065187,3840739,1416,32107,6018
5211106583,2066753,4939447,1669,43043,8052
5211107333,2067458,4371297,1643,37788,7008
5212104500,515228,1178280,3787,6229,1732
5212104541,3011283,3148410,0,0,0
5212104583,493857,1101051,3296,5627,1892
5212105083,307195,732372,291,6851,979
5212105166,3013789,2047266,0,0,0
5213104750,2988546,8035410,26286,41420,12401
5213104791,2988933,1929277,0,0,0
5213104916,2987496,1770055,0,0,0
5213105000,2988893,7760878,25229,38282,11658
5214104333,31108,5864,0,0,0
5214104791,34420,91089,21,908,0
5214104833,2987794,1810041,0,0,0
5214104958,2291724,2274398,0,0,0
5215104916,2988058,2050942,0,0,0
5215109166,3001330,1754975,0,0,0
5215109250,3001044,2065543,0,0,0
5216104625,2987117,2045736,0,0,0
5216104791,2974367,2074867,0,0,0
5216105291,31078,62426,51,689,7
5216105416,35230,68078,26,651,2
5217104458,2987983,1591366,0,0,0
5217104541,2985915,1707546,0,0,0
5217104958,2988766,1745171,0,0,0
5217105500,1219445,2785159,9540,14145,4312
5217105791,1678986,3666292,1250,31398,5909
5217105875,793299,1725094,644,15081,2669
5217106416,1678163,3629474,1359,31514,5945
5218104291,107178,201520,579,1136,446
5218104458,2988092,2696422,49,223,7
5218104875,2988636,1830870,0,0,0
5218105125,26863,30595,40,319,16
5218105375,135617,308818,115,2692,508
5218105500,138944,277268,120,2393,502
5219104333,74809,172233,631,1208,289
5219104458,2987184,1745624,0,0,0
5219104541,2985562,1561190,0,0,0
5219105000,54191,99931,37,840,226
5220104500,2987997,8240551,23917,45882,13306
5220104791,2988955,1731383,0,0,0
5220104875,2063606,4545596,1682,38829,7223
5220104916,2988995,1741128,0,0,0
5220105000,2989574,1808056,0,0,0
5221104625,2987332,1965615,0,0,0
5221104708,2987053,1973698,0,0,0
5221104750,265805,459379,1414,2476,833
5221105083,148394,305375,115,2613,518
5221105291,2989526,2068003,0,0,0
5221105375,204052,494488,158,4187,949
5222104708,2361608,5852310,19648,29397,8876
5222104875,1623143,3929646,1332,34300,6375
5222105000,2986731,1937218,0,0,0
5222105041,2989386,1790304,0,0,0
5222105083,2989071,1757963,0,0,0
5223104666,338426,816662,265,6947,1502
5223104791,2553565,2461456,0,0,0
5223104958,398637,780723,2392,3858,1354
5223105000,2988223,1910481,0,0,0
5224104875,2986462,7159909,23822,36232,10934
5224105041,2987482,1954583,0,0,0
5224105125,2987831,1665835,0,0,0
5224105416,2065456,4681791,1551,41182,7768
5225104958,2988731,7700364,25481,39253,11806
5225105041,2988764,1870793,0,0,0
5225105083,2063526,4968570,1634,42878,8469
5225105208,2988494,1805405,0,0,0
5225105750,2990637,1718358,0,0,0
5226104875,3044316,1811989,0,0,0
5226105375,1143950,906485,16,144,48
5227104333,34638,108926,593,966,2
5227104375,4375,9643,61,79,0
5227104666,120906,82614,0,0,0
5227104916,7838,8608,12,34,1
5228104916,1208408,1070506,9,114,48
5228104958,1879775,1466690,0,0,0
5228105375,1333885,620226,0,0,0
5229104375,65921,122015,766,902,31
5229104666,67279,108504,273,918,211
5229105333,69317,107354,62,1044,91
5229105375,2064883,1356290,0,0,0
5229105458,3001370,1858605,0,0,0
5229105625,2064589,859944,0,0,0
5230104458,1603539,4198145,14151,21436,6809
5230104500,1604332,3523103,10875,17876,5365
5230104666,1679043,4043923,11375,22357,6482
5230105416,2987248,1846295,0,0,0
5230105791,1125267,2242551,871,19729,3505
5230105916,2064926,1354397,0,0,0
5230106166,2065222,918734,0,0,0
5231104666,61635,37983,0,0,0
5231104833,2988238,8238441,21244,46292,13228
5231104916,2989001,7528438,23634,38004,11880
5231105083,2989661,9395524,31976,48186,15193
5231105750,8938,9293,0,12,0
5231105791,2064165,876177,0,0,0
5231105833,2063344,883893,0,0,0
5232104500,110231,42813,0,0,0
5232104875,2987787,7013943,22365,35445,10551
5232104916,2987597,9239413,32950,47751,15323
5232105000,70956,160624,82,1603,153
5232105166,2062640,923356,0,0,0
5232105791,2063193,745132,0,0,0
5233104875,1681032,1233674,0,0,0
5233104916,2063575,939045,0,0,0
5234105458,2065263,1005539,0,0,0
5234105625,814453,1689281,695,14532,2951
5234105666,1203582,3354845,8365,18850,5458
5234105708,2065812,865381,0,0,0
5234105791,1152594,3628761,12384,18913,5959
5234105916,2999275,2469083,0,0,0
5235104625,2983855,8904918,33113,46035,14993
5235105083,2984745,7164655,24607,36753,10986
5235105750,2064418,822327,0,0,0
5235105791,2987098,1687751,0,0,0
5235106041,2064141,4397572,1876,37314,7077
5235106125,1402028,2923638,1062,25147,5085
5236104375,3013040,2837284,27,155,15
5236104416,3010980,1809715,0,0,0
5236104458,20037,58594,215,393,99
5236105000,5079,8188,0,0,0
5236105041,2062776,1030716,0,0,0
5237104458,1687290,5055977,17268,25152,8066
