TIME,FIXED_CYCLES,FIXED_INSTRUCTIONS,L1D_CACHE_MISS_ST,L1D_CACHE_MISS_LD,BRANCH_MISPRED_NONSPEC
11716083208,2988389,12058809,169068,98421,336
11716083291,2988171,12195133,205495,99734,451
11716083416,2988758,10078981,129159,75564,287
11716084250,2064230,4429289,10776,60834,153
11716084625,2064166,4438231,11655,61424,163
11716084916,2064856,4073725,4666,58278,26
11717083083,2988106,11207029,123168,93215,214
11717083125,2987808,9133754,123716,64927,276
11717083250,2987822,11632730,143914,99705,287
11717083958,2062992,4279568,11386,60765,132
11717084041,2063547,4202254,5969,60457,54
11717084166,337086,612716,1547,8377,21
11718083375,2987578,11725556,182522,99319,326
11718083708,2989360,9127659,131519,67091,307
11718083791,2989868,11225156,182719,90521,633
11718083875,2989246,12045751,183176,94882,414
11718084500,2064998,4662720,6181,65601,52
11718084625,2065086,5445881,6828,77186,14
11718084708,1851058,4604327,3949,60858,39
11718084750,853982,1845405,5748,25601,82
11719083125,2986792,12956285,186336,106131,365
11719083166,2988191,13535126,198184,114100,355
11719083416,2987043,9429497,127948,82575,260
11719083708,2987811,13584535,98384,139296,125
11719083958,2062811,4757776,13087,64557,202
11719084541,2063872,4520734,12113,63303,175
11719084625,369989,684299,1433,9171,42
11719085166,2064263,4541229,12768,62388,192
11720083416,2988347,8861924,131633,63349,323
11720083500,2989103,11760290,213776,91837,417
11720083750,2989480,13139129,186505,106989,312
11720084625,2063503,4569028,11723,63077,212
11720084875,2991535,11660789,214033,94534,716
11720085000,2065319,4463698,12169,63423,168
11720085541,2065597,4561013,14116,64839,204
11721082833,1123910,4455466,82722,32348,181
11721082916,2986706,9887913,114868,77837,244
11721083000,2982660,13426221,107591,116616,159
11721083166,2986698,11603765,118864,97737,222
11721083791,2061439,4113104,11759,57102,152
11721084250,445263,918442,2813,13504,49
11721084500,2062716,4290004,10698,59979,147
11722083083,2987885,11535962,191037,92743,381
11722083333,2988252,11785288,212112,91971,426
11722083375,2988297,8797637,128029,61781,305
11722083583,2989972,12406820,137051,102119,242
11722084041,2063649,3481207,4217,49453,23
11722084083,105098,134905,563,1827,5
11722084333,2064148,4416485,13014,61422,180
11722084750,2065389,4227620,8204,59581,98
11723083125,2986490,12502529,219170,87617,676
11723083500,2988766,10474037,120963,79804,266
11723083625,2989469,5885891,73215,57873,130
11723084041,674212,1881025,1147,23291,7
11723084375,2065062,3532470,4837,49844,12
11723084583,415902,1166387,330,11764,4
11723084625,2992541,13190375,203728,101871,413
11724082875,2982753,13504808,163833,116039,294
11724082916,2985840,6500225,48688,74783,38
11724083791,2990046,12580966,178352,95883,345
11724084166,2063365,2915033,3604,38201,13
11724084500,2064645,4375852,7737,59679,67
11724085208,2064204,4679156,10515,62518,181
11725083041,2988594,11461564,198961,93354,412
11725083166,2988406,10964709,95438,90959,180
11725083250,2892271,11206069,202398,88815,424
11725083458,2987111,12578780,185117,96710,366
11725084250,2064350,3749388,4606,48780,15
11725084541,481030,984471,2820,14054,41
11725084875,2008729,4064958,10242,56159,189
11726082791,391675,2006993,11262,18002,13
11726082833,1021200,4074539,77797,32914,168
11726083000,514509,1414489,16136,11296,52
11726083458,369086,799945,2662,11314,45
11726083666,254180,294102,794,4117,21
11726083750,368829,807688,2401,11607,41
11726083833,254587,522655,1473,7477,23
11727083291,2988710,12234252,219124,92104,442
11727083458,2881892,12369700,162618,96093,333
11727084458,2993005,14804092,126869,123621,188
11727084583,435861,922842,2752,13251,42
11727084625,2066251,4190463,9927,59112,102
11727084750,1975973,4272053,14125,59720,190
11727085125,2066523,4538835,12545,62999,175
11728082875,2986937,11930710,167036,96366,323
11728082958,2983511,11914124,198745,88675,435
11728083041,2987292,9560182,131233,80837,243
11728083125,2986991,10803407,161068,84615,600
11728083500,816547,1685204,1145,22259,10
11728084208,2063225,2957248,3858,40778,11
11728084791,2063932,4468448,13236,62445,169
11729082791,2987428,9837221,133765,81700,250
11729082916,2988245,12776915,191679,101765,374
11729083000,2987922,12259529,152310,95559,343
11729083041,2988307,15461406,83007,135018,56
11729083791,30323,53753,69,601,2
11729083916,473537,764897,1491,10992,8
11729084041,2063384,3637680,6996,46895,69
11730083291,2988319,12377981,175909,99587,339
11730083333,2988400,12335094,171521,98432,333
11730083458,2988723,11822129,217544,94503,428
11730084750,2065522,4128440,3417,56025,18
11730084875,1416259,3062090,9735,43928,128
11730085375,2065627,4509695,13124,61237,165
11730085625,1391687,2995914,8308,41922,123
11731083416,2988185,12713497,153635,102161,503
11731083458,2988379,11533713,189855,86961,395
11731083500,2988388,13033076,195011,103901,369
11731083541,2989170,13042447,192185,104577,363
11731084708,464675,908651,470,11924,0
11731084791,2062961,4435915,13489,61918,150
11731084916,2064421,4142272,9484,56686,150
11731085041,2064139,4593470,14655,64674,177
11732083250,2987935,12163752,194388,91253,426
11732083291,2987011,12285663,190222,100085,359
11732084250,2062462,4599759,13579,63054,163
11732084708,2063672,4474424,4544,60197,40
11733083291,2988376,12332652,167605,98485,565
11733083333,2988140,11862187,211783,94012,453
11733083666,2989228,12608301,118884,107448,202
11733084666,2064750,5225563,5980,69039,51
11733084791,556790,1338523,2835,17758,106
11734083250,2987485,11671547,189807,106283,329
11734083291,2986730,13124923,151515,121444,235
11734083416,2988126,11831352,204661,89981,413
11734083458,2988114,13729275,123414,115229,194
11734084791,2063864,4930192,12791,67415,187
11734084833,2064209,4420902,11889,60051,156
11734085125,1467838,2745530,3893,36551,43
11734085333,1457155,3288388,9346,46735,118
11735083375,2988079,12014366,180202,94406,343
11735083708,2988650,11879902,186560,92918,384
11735083791,2988983,11188251,204809,87230,412
11735084208,2990920,10621133,150003,88226,293
11735084791,478967,989812,2912,13569,31
11735085000,2063466,3190506,3337,39758,13
11735085041,2064874,4395304,12119,60705,156
11735085208,2064743,4427862,12592,60259,170
11736083041,2985101,10221832,155437,83866,263
11736083291,2987115,12930701,150555,107278,463
11736083333,2988224,12479654,190867,96865,390
11736084000,353816,1297885,21697,14587,41
11736084458,2062217,4516810,12930,62456,207
11736084666,2063419,4635966,14325,64114,178
11736084958,226464,361258,828,5730,28
11737083208,2987503,13674786,145981,110161,264
11737083333,2988176,11772370,204816,92898,432
11737083375,2986276,12177367,175128,94189,358
11737083541,2989438,10169867,160194,83865,346
11737084208,556378,1186848,3193,16779,37
11737084416,2064226,4134730,10623,57430,136
11737085000,2064962,4094558,6951,55622,54
11738083000,2986299,11176516,179409,88045,345
11738083041,2464850,9023150,99120,71726,392
11738083125,2987061,11963289,181457,97889,333
11738083333,622618,2484974,14258,22509,39
11738083583,424059,1126975,549,11388,13
11738083833,409936,876791,2340,12168,39
11738084000,418352,889241,2827,12624,54
11739083625,2989399,13129899,194029,104974,400
11739083791,2990315,9064522,164416,64344,342
11739084041,2989396,13285436,219015,98266,434
11739085000,2993879,13507287,145712,114704,267
11739085041,2066252,4660646,15663,63435,168
11739085333,2066365,4855194,9541,66002,116
11739085375,2066493,4670885,13916,64698,180
11740082833,2981922,13632703,191527,108893,339
11740082875,2985303,15996389,151774,121217,288
11740083041,1772711,7140823,130066,56088,279
11740083125,2986181,10421829,141472,78770,267
11740084458,2062800,4116034,5894,55002,56
11740084916,2063259,4702317,13812,65206,177
11740085500,1213290,2672639,7886,38657,117
11740085583,2063926,4538845,11801,63868,169
11741083125,2987914,11469897,158079,94297,307
11741083291,2988419,8860669,168363,61931,332
11741083416,2988903,12135823,220224,90270,448
11741083500,2989529,12022821,156896,96263,534
11741084166,522118,1010237,2609,14107,34
11741084208,2061627,4526208,11883,62445,163
11741084541,2063769,3971501,4605,55131,25
11742082750,2986538,10301042,132071,78016,261
11742083000,2988114,12328962,219862,95770,432
11742083125,2987456,11563021,184359,90621,399
11742083500,2989043,14322857,74733,121526,77
11742084541,2064714,4581022,12606,62199,164
11742084625,2064891,4328630,6180,57449,78
11742085000,2064883,4732280,7390,63404,83
11743083000,2988668,8442531,154597,59832,308
11743083041,2986593,11902644,186343,91145,387
11743083125,2988246,13060008,154047,107866,502
11743083375,2988102,12886824,134676,103570,254
11743084208,2062920,4593358,11650,61872,167
11743084250,539002,1014897,511,13542,0
11743084333,2063642,4665728,13940,64554,175
11743084791,1142486,2307848,5364,32948,78
11744082833,2987380,10149166,137197,76042,259
11744082916,2987202,12975561,152734,101846,262
11744083125,2987538,11582468,186996,89580,394
11744083166,2987328,12812052,164083,104657,317
11744083958,170731,314462,709,4168,14
11744084083,255715,533837,1490,7295,17
11745083125,2988784,8891077,158059,63004,330
11745083208,2988865,11859662,164526,94797,364
11745083500,936460,4233881,20251,36026,34
11745083625,2990615,11852877,211550,90708,446
11745084500,2064744,4527499,13545,61538,161
11745084541,621134,1312829,624,15941,3
11745085000,2065520,4446826,10679,60443,162
11746082875,2985603,13380978,158068,106741,288
11746082916,2986404,11723077,206342,95516,418
11746083083,2987542,11343150,152871,91868,488
11746083958,50652,74577,257,1255,6
11746084208,1583298,3535699,2952,47710,24
11747083125,2988177,11934372,195242,92519,420
11747083166,2988728,9024581,166184,64776,329
11747083375,2989260,12995106,193546,97919,385
11747083833,1011470,1420730,1210,15071,8
11747084333,600129,1262519,2995,17849,47
11747084500,1957118,3408257,3676,41479,24
11747084583,2064240,4695159,6957,62119,108
11748082916,2987611,13126403,183225,103108,359
11748083000,1133069,4458013,80976,34972,167
11748083500,102883,325354,10155,3076,17
11748083708,2988715,10448674,165593,86054,311
11748084208,79770,141917,431,2061,14
11748084416,2064099,4586651,12811,62638,169
11748084875,661281,1359591,3934,19341,69
11749083166,2988388,12054270,135650,95096,495
11749083333,2987371,11517340,213393,90809,408
11749083833,662716,1193942,856,16425,0
11749084208,418565,786354,2396,11135,29
11749084583,2064601,4512083,12892,61772,167
11750083000,2987580,12121285,209821,88522,444
11750083041,2987451,11267604,190502,92203,400
11750083333,2987801,12026267,160790,95823,331
11750083958,2989896,14636311,118256,117585,162
11750084291,2064136,4356449,13970,58809,171
11750084500,2064777,4238973,9060,57476,115
11750084583,2063793,4217927,9846,58187,147
11751082708,423004,1518604,30247,12083,58
11751082791,846477,2978394,52039,24612,120
11751082875,1127058,4612566,58063,35932,129
11751082916,626897,2109095,38752,16130,76
11751083500,641367,1329322,3636,18911,45
11751089750,325925,622646,1390,8350,18
11752082750,76282,176794,3724,1981,9
11752083041,2988672,11977954,192314,94498,336
11752083458,2843458,11369328,205686,87446,476
11752084416,2065516,4345770,3819,59430,14
11752084583,1578702,3435739,10252,47472,127
11752084791,162183,278486,705,4046,15
11752085833,2029423,4299285,3680,50901,41
11753082916,2988492,13144906,185699,98213,386
11753083000,2986790,14788655,93879,122539,125
11753083125,2988531,12846524,208543,101605,372
11753084041,694008,1483242,4171,20613,58
11753084083,2062354,3666766,5032,47616,35
11753084250,1439964,3057083,8806,42969,137
11753084333,2064108,4795260,10004,65377,140
11754083208,2988151,11921229,224185,90957,438
11754083250,2988163,8920365,151781,63175,315
11754083333,2989328,11426652,175924,86005,374
11754083750,1005405,1899392,1155,24432,4
11754084541,2064541,4221043,12037,57838,532
11754084833,2065042,4575233,12807,63517,171
11755082791,2986326,11854968,164507,87001,336
11755083000,2987704,12791303,124364,104362,186
11755083041,2987658,8418257,103093,65658,198
11755083083,2988073,12554743,189163,96692,357
11755083916,2064211,3412966,4099,46198,44
11755084291,689553,1466456,4057,20686,56
11755084333,2063745,3840192,8795,52408,131
11756083458,2988957,12325271,176913,96263,380
11756083500,2988348,9006860,151921,64426,329
11756083541,2988543,11126309,195438,84265,403
11756084875,2064715,4900208,8386,64039,85
11756085000,2065710,4370723,3608,53347,18
11756085666,1554296,3209566,8967,45184,173
11757082916,2986831,11893720,175277,94508,341
11757083375,2987730,12733723,161185,102385,338
11757083416,2987751,8302970,123428,62198,497
11757083833,2062212,4760079,4224,56987,28
11757083875,2062218,4890170,8140,62734,94
11757084375,362011,725269,2504,10621,34
11757084458,744947,1597716,4807,22704,64
11758082750,2986825,12530262,242350,95854,458
11758082833,2986007,13629818,172329,105885,301
11758083416,875362,3837046,29939,32030,43
11758083708,605672,1525825,661,17427,6
11758083958,607061,1313414,3181,18631,31
11758084125,608416,1344545,4043,19062,53
11759083291,2989241,12463391,192334,96928,361
11759083541,2988147,12271214,215719,90854,446
11759083708,2990684,12537102,193751,98936,551
11759083750,2990883,9258761,156936,64300,320
11759084458,2064644,4507111,12596,62773,195
11759084666,675190,1419233,1822,18447,46
11759085166,2066688,4900492,6163,60494,82
11760082750,2985955,14022276,142027,110498,235
11760082958,928781,4144325,33708,34283,77
11760083333,36122,37930,34,526,0
11760083375,2988464,11851617,208625,88934,425
11760083416,2987186,12428215,201842,97994,355
11760083500,2060781,4548777,12468,62600,164
11760083875,655315,1259779,2247,16470,44
11760084625,2063339,4657224,8916,60918,122
11761083333,2986983,14131368,137264,109696,228
11761083375,2989030,12621421,194202,102722,365
11761083458,2988203,11965911,245630,91481,429
11761084333,2064975,4201594,7164,54269,98
11761084833,759836,1544341,3911,20818,46
11761084958,2067307,4508109,13379,62759,179
11761085166,2067159,4497296,12404,62581,162
11762083750,2988971,12731001,197553,100605,371
11762083791,2990389,12056213,227090,89025,443
11762084000,2989697,13232663,85492,108056,108
11762084708,2063503,4615785,13438,63846,170
11762084833,2064857,4696854,13591,64783,180
11762085833,2065624,3739238,10312,50549,136
11763082958,2985084,11276120,214299,87104,412
11763083083,2985187,12378132,140044,96229,259
11763083250,2986456,12593281,160411,99193,305
11763083708,2987316,11651849,210521,92077,422
11763084625,2063614,3798188,4705,51205,49
11763084916,2064310,4542717,14268,63630,165
11763085041,704136,1394412,4006,20471,55
11764082916,2987617,13071423,147886,102137,268
11764083041,2987011,11975152,178987,95321,525
11764083416,2193617,10825137,85441,85533,134
11764084625,2992991,11959912,205521,90336,340
11764084791,1503282,3130150,9413,44185,119
11764085083,2064159,4491366,11134,62859,154
11764085250,1894361,4120036,11069,56909,177
11765083208,2988632,12801670,184668,98796,371
11765083500,2987993,11771452,200027,88181,420
11765083791,2984878,12213124,201254,92882,369
11765084000,2990010,9897735,144062,83514,261
11765084916,2063454,3995371,2456,52430,12
11765085041,2064797,4623937,13933,64220,168
11766082916,2986378,12904166,187604,97354,553
11766083000,2986388,12417330,234854,95723,423
11766083666,2061995,5116876,4043,66328,51
11766083958,2062157,4135379,4221,50182,30
11766084250,2989303,10226161,153272,82676,282
11767083041,2988366,13153887,152358,101407,314
11767083208,2988281,13145935,179693,102880,299
11767083708,2985381,12432988,180239,100446,360
11767084000,2988890,12504308,184123,98779,365
11767084458,2064980,4548461,13371,62634,176
11768082958,52489,147641,4916,1301,12
11768083458,2988944,12471713,185185,98061,383
11768083583,2988549,12021794,211915,96313,427
11768083750,2989371,12854308,159070,100384,288
11768084166,529422,1183338,3696,17358,61
11768084416,2063766,4396714,12789,61559,163
11768084458,1310399,2751693,7937,38370,100
11769083416,2986613,12178949,232802,94534,454
11769083541,2988081,13297631,164391,103071,303
11769083625,2989470,14100157,149227,110083,246
11769083708,2988560,12824934,191718,100975,389
11769084833,2064839,4337589,11460,59022,157
11769084916,2064688,4094255,9469,54457,471
11769085375,2065474,4944709,7554,66269,93
11770083250,2986828,8934936,144416,74269,289
11770083333,2987741,12936281,196094,97055,387
11770083500,2988783,11968167,211280,89021,427
11770084458,2991682,13813164,141893,107273,233
11770084583,2063335,4682527,7316,63401,83
11770084833,2064042,4022961,9444,55386,113
11770084958,2063934,3825646,9073,51987,100
11771083041,2984037,11672016,224679,91189,621
11771083166,2988193,6221055,60210,57758,87
11771083666,879892,1336787,1680,18058,19
11771083833,2062574,3260261,9340,46608,142
11771084625,765411,1513592,3075,21016,60
11772083291,2988360,12703776,186622,97152,382
11772083333,2987622,11488810,200595,92408,425
11772083375,2988295,13600535,134556,104971,214
11772083708,2988953,13419271,176151,101015,311
11772084500,2065547,4471343,9606,60428,121
11772084541,1539329,3486478,9882,48798,122
11772084708,2063938,4525404,11159,62325,160
11772084875,2065653,4371762,9779,59861,164
11773083208,2986908,11904136,220054,88982,431
11773083250,2987951,13049090,166686,105901,305
11773083708,2988560,11625444,227852,93368,604
11773083791,2988865,12525403,199094,96084,370
11773084541,820660,1728525,5213,24854,65
11773084625,2063520,4570024,14154,64071,180
11773085416,2065543,4546231,14809,63053,167
11773085541,2066065,4473424,13680,63207,160
11774083125,2987856,12374611,197709,97201,387
11774083250,2988374,12576512,201883,96313,371
11774084208,2987557,13479407,167774,101935,316
11774084250,2989235,13390868,129718,104457,208
11774084291,2061476,4650629,13610,64154,169
11774084791,2064145,3804159,4524,48783,53
11774085000,2062362,4355320,10975,60776,157
11775083208,2986423,11543469,225831,92842,426
11775083458,2989185,11744576,185608,94671,389
11775083541,2988643,11960430,168340,92227,329
11775084458,2063820,4848227,4244,59950,27
11775084791,2063593,4419255,10894,61876,149
11776083416,2988043,12851001,200543,97085,386
11776083458,2987929,10800183,159021,88819,483
11776083541,2989172,13262642,173332,104134,306
11776084708,2065387,4563279,10310,60504,141
11776084833,2064789,4378907,3393,56317,12
11776085375,1844666,4577083,4930,60085,45
11776086083,2065457,4314053,11627,58860,165
11777083000,2987209,13581540,143685,104700,235
11777083166,2987573,12101784,217361,96919,437
11777083208,2986821,12729577,215370,98772,380
11777084500,2062069,4785848,8228,62958,120
11777084791,755115,1557100,3730,21475,52
11777085041,2064090,4830881,6188,63743,71
11778083250,46082,106536,3674,1158,6
11778083291,2987482,12224745,186534,98522,364
11778083333,2988131,11658189,214825,89321,426
11778084291,497077,1013465,3542,14114,39
11778084625,2063588,4546646,12897,63497,172
11778085000,2064228,4476303,12582,62742,161
11779083000,2987981,13603219,145405,107980,264
11779083208,2987919,12356631,181108,94437,362
11779083291,2286211,9276166,96781,72635,165
11779083333,2987616,12329906,144752,95620,293
11779083708,722272,1365877,694,15751,3
11779084041,2062972,4619707,15187,63623,169
11779084250,812716,1735980,4817,24826,69
11779084291,704974,1590259,4331,22437,62
11780083041,898281,3325227,57169,26381,121
11780083083,2987419,11717389,219431,91606,432
11780083166,2987652,11476509,240679,91358,422
11780083250,913931,3433092,56840,27072,135
11780084041,582300,976306,2223,12816,292
11780084125,583201,1136532,3439,16921,55
11780084208,2064265,4030808,5373,49635,68
11780084541,2064581,4496631,14986,60939,165
11781083041,2987722,12539703,206526,99327,362
11781083166,2987812,13134832,174423,101177,317
11781083208,2988861,13713918,177739,106262,323
11781083375,2987227,7123499,56033,62012,105
11781083791,887709,1011194,2292,15603,81
11781084125,2063634,4602285,12785,63772,163
11782083333,2988109,12568919,191817,99675,371
11782083541,2989032,9111167,133258,75854,248
11782083833,2989543,13689883,171051,106566,275
11782084000,2064064,4842419,10887,66309,128
11782085166,1177508,2228013,1991,24255,24
11782085375,1854843,3258714,9815,47770,210
11783083291,2987650,11604519,170350,92536,552
11783083333,2987607,12253929,188700,97299,332
11783083416,2988211,11569913,212028,92288,418
11783084375,2064572,4754750,4289,58319,33
11783084625,815597,1591975,4711,22590,58
11784082750,2986618,12752725,162926,99631,301
11784082958,2987410,11968103,207333,97406,429
11784083208,1654961,6412684,133943,48476,244
11784083333,2988152,13186447,192538,101879,332
11784084000,1164107,2525321,8017,35011,114
11784084166,1152668,2512286,6818,34918,96
11784084250,1151260,2334102,1521,24653,29
11784084375,1154596,2456465,6416,33462,91
11785083000,2988894,12359708,197507,94267,574
11785083125,1453989,3192651,19202,31424,24
11785083750,2989627,12721690,211659,93066,368
11785084083,2989667,11582419,232941,92185,409
11785084541,935706,2077130,6156,28964,76
11785084625,1021496,2323334,2924,29404,34
11786083208,2987957,12358125,230546,96055,433
11786083250,2987864,12661873,190364,100734,367
11786083333,2986112,12647810,117473,100304,164
11786083375,2986251,12933187,220151,98838,389
11786084583,2064436,4523788,12379,62716,166
11786084666,2063993,3974767,12867,56137,148
11786084708,2064099,4732594,8934,61820,93
11787082958,2988218,12908928,159170,99746,287
11787083125,2988214,11100529,215580,84406,402
11787083291,2988444,12067629,174293,94645,308
11787084208,2063160,4405036,11180,61696,165
11787084375,2064129,4400233,11234,61449,156
11787085375,895950,1881672,5575,26368,74
11788083208,2987517,12176538,176470,97102,308
11788083250,2987819,12512571,172823,96954,283
11788083458,2989179,11480318,208726,88056,420
11788084250,482961,745963,2653,10331,30
11788084375,2064062,4200602,10841,58067,146
11788084708,2065132,4503487,14350,64578,174
11788084833,2062313,4090941,12549,56716,145
11789083166,2987714,11266209,211712,88548,387
11789083458,2988283,12085869,231394,90982,438
11789083541,2988130,13299640,171940,102380,314
11789083583,2988801,12577915,148500,98642,285
11789084791,2064077,4643098,13717,65263,167
11789084916,885804,1786907,5478,25821,70
11789085041,2065221,4632078,10634,63193,140
11789085291,2064921,4204504,8687,56049,103
11790083083,2987015,12067203,191828,96821,541
11790083208,187848,962064,5264,8036,20
11790083416,2987797,12298005,213680,96305,437
11790083958,2990735,11302712,195730,97082,328
11790084416,2062893,4816169,8813,61506,92
11790084500,118720,181562,448,2555,13
11790084750,2063512,4239698,9756,56138,142
11791082833,79735,318963,854,2571,3
11791083291,65862,124157,127,1628,5
11791083541,172722,337719,743,4552,9
11791083916,2990110,11673978,220425,91944,429
11791084041,2990329,11533540,220841,92598,436
11791084166,2989629,9718944,112108,80633,223
11791084416,2063053,4478820,11400,62284,157
11792083125,2985622,12093195,180525,93212,522
11792083166,2985412,11761814,187918,92437,376
11792083333,2985863,12893507,165593,104006,304
11792083375,2989457,10063201,151776,75537,314
11792084708,2066420,4749335,3301,60803,38
11792084916,1816682,4145791,10809,59284,139
11792085125,1835508,4162825,5046,46707,51
11793083541,2989596,12562305,208805,98381,377
11793083625,2989560,12795853,177493,103355,398
11793083875,2989664,9998542,164796,74818,298
11793084083,2990241,12460253,240777,95756,445
11793085125,1033205,2224717,6950,32044,88
11793085458,2065730,4797098,10856,66015,132
11793085500,2065102,4882197,9559,65682,124
11794082958,2985774,13341600,172855,104248,319
11794083250,1598977,6646605,102915,52894,219
11794083291,2986051,9497165,140499,74204,256
11794084083,1091413,2356469,7868,33226,98
11794084458,2062263,4616048,13918,64634,166
11794085166,2063509,4376543,12491,60030,154
11795083166,2987667,8436225,160916,62183,534
11795083208,2988154,11552496,183499,89829,394
11795083416,2988489,12716738,162331,98424,294
11795083541,2990085,11215487,187447,89550,400
11795084541,957674,1986630,5495,28197,71
11795084625,80292,78841,192,1022,9
11796082875,2987099,13428058,164999,104876,280
11796082916,2987210,9665969,151033,71276,272
11796083041,1007086,3888251,72243,31525,158
11796083083,2985939,11736829,112048,94109,194
11796084791,69739,165184,382,2391,7
11796084916,685175,1482418,4705,21441,87
11796085083,1518405,2795059,4807,37998,125
11796085166,1459853,2162597,5029,29534,94
11797083166,2988986,9047857,181730,65549,347
11797083250,2989248,13109759,176033,102272,340
11797083375,2765095,12391498,166321,98501,315
11797083500,2989732,11181624,191489,90131,588
11797084750,1901892,4150154,10482,57823,161
11797084958,1304540,2843728,2855,38544,74
11797085125,1868625,4170936,11645,59212,162
11797085375,1073876,2309542,5901,31998,105
11798083291,2987553,11805745,208462,93688,473
11798083375,2987374,12905929,200953,100863,386
11798083416,2988563,10064592,154792,75057,283
11798084583,2063547,4637223,13362,65839,187
11798085041,2063963,4171032,7741,56469,81
11798085416,2062898,4597665,13421,63510,188
11799082958,2987570,11754616,210057,94024,433
11799083125,2987615,8758909,165601,64758,355
11799083500,2988859,12411356,154624,97200,281
11799083750,2990386,11289313,192318,89693,411
11799084333,2063531,4516565,13175,62943,162
11799084375,2063618,4421195,13448,61599,164
11799084833,994884,1989256,4562,26961,80
11800083166,2987460,14641665,58872,118209,253
11800083291,2985820,12552373,188553,98039,367
11800083625,2989319,12782035,192233,100994,418
11800084375,2062904,4576701,12627,61936,162
11800084541,2064359,3979849,5120,50066,69
11800084583,1060171,2033998,4463,25604,61
11801082916,2987622,13231211,169250,102322,323
11801083000,2986780,13031066,176468,100980,326
11801083041,2988234,9089374,169147,67681,353
11801083375,2988109,11648607,172118,93734,347
11801084833,1672972,3642687,10408,50686,176
11801085000,927969,2067106,6146,29075,103
11801085166,1076005,2371479,7223,33215,102
11801085333,1569139,2813679,2356,37273,32
11802083208,176283,640493,1696,5671,12
11802083541,132579,271373,163,3052,0
11802083625,2988906,12201195,196048,94983,373
11802083666,2988636,11855381,202545,94825,428
11802083791,129184,250102,771,3673,8
11802083875,130595,241393,869,3666,12
11803083083,2986665,12702362,98145,101540,159
11803083125,798305,2335325,45735,19733,107
11803083208,2987150,11532860,209916,89767,415
11803083291,2987932,12266683,191465,97933,425
11803083791,422549,872202,2869,11971,43
11803084083,120906,203602,526,3044,14
11803084291,563354,1102348,1630,14278,28
11803084458,1100486,2355724,6792,33267,93
11804083125,2988127,13165949,171021,101251,516
11804083250,2988009,10923346,161812,89855,319
11804083291,2988606,12996738,207796,102526,396
11804083375,2988876,9135565,176132,65291,325
11804084500,2065283,4476877,11475,61289,159
11804084625,2064623,3789651,3298,51006,12
11804084666,2064486,4581980,13126,63474,175
11804084875,2063766,5208393,7941,66034,85
11805083166,2988157,9720002,161878,73226,300
11805083541,2989044,12709616,200885,99566,401
11805083833,2990010,12236256,217767,97332,426
11805084083,2989718,13090004,174857,106655,331
11805084666,2064597,4456293,11219,61583,156
11805084791,2064111,4357600,10457,60289,148
11805085000,1171289,2350376,2160,28291,28
11806083083,2987851,8597450,161193,63131,315
11806083125,2987200,11534951,203258,90313,421
11806083250,2985973,13749229,150187,107582,277
11806084208,2989481,12128848,187015,97123,376
11806084416,2063436,4193153,8302,54419,99
11806084708,2064036,4862772,10511,65213,129
11807083083,2984815,9976036,153807,84339,292
11807083250,2988823,13815882,124922,107443,201
11807083416,2751580,10587070,201119,84595,432
11807083708,2990176,9705682,156017,73107,290
11807084166,2063184,4488177,14097,63803,172
11807084583,397998,701639,2257,10638,44
11807084750,1098586,1625085,1383,20590,7
11807084791,1651269,3583182,11807,49852,154
11808082958,2986198,12575716,200387,99885,382
11808083041,2985907,8973124,168080,65441,330
11808083291,2988057,12123663,222492,95767,434
11808083333,2987639,11945768,212036,99848,441
11808084250,211065,531379,870,7108,6
11808085000,2064274,4482481,11901,64184,173
11808085041,2065534,4396331,10200,63211,126
11808085250,2064087,4572314,14576,63739,167
11809082708,2986367,14041057,163927,109175,282
11809082916,2987712,9888841,156288,73704,479
11809083083,2988328,10596108,165548,88366,306
11809083291,66257,275543,659,2323,7
11809083708,48088,68425,106,936,2
11809083916,55746,79877,481,1118,6
11809083958,55438,79673,91,1080,4
11809084000,36688,65543,75,798,8
11810083250,2988855,8859195,170415,66384,332
11810083333,2988558,10865291,166475,88057,328
11810083458,2987699,11547116,211963,92089,419
11810085083,2065975,3906178,10742,53324,134
11810085250,2066634,4438107,13026,60299,163
11810085291,2066604,4638775,5977,58379,88
11811082750,2987177,13041924,201724,99992,393
11811082875,2987161,10050894,159615,75344,287
11811082916,2987389,14647351,135305,113867,220
11811083000,727077,2798439,56001,23341,113
11811083458,505592,1122804,3578,15438,42
11811083625,506304,1156951,3510,16395,40
11811083708,508906,1158509,3430,16583,45
11812082833,1702176,6764281,109728,54801,177
11812082958,2987631,11303798,195296,93415,410
11812083041,2987981,11951375,216222,95868,439
11812083250,2988348,8940484,179159,64849,329
11812084333,1150581,2566831,6205,35689,84
11812084416,2064978,4530752,13825,62581,200
11812084500,1187955,1997162,2205,25485,23
11812084541,2065199,4605277,14352,63469,173
11813082958,2988196,10962267,166671,89875,324
11813083125,2988490,11003760,147652,84157,250
11813083208,2989279,11656794,209550,88762,414
11813084000,2063044,4260004,3717,54852,22
11813084250,2063789,4927242,10826,64754,140
11813084708,1203420,2650864,7837,36156,105
11814082875,2987262,8644734,162540,63990,309
11814083041,2988264,11536129,214396,94501,442
11814083166,1514802,5805292,105399,46447,232
11814083583,2989641,11815063,175928,96500,546
11814084000,28866,63286,40,714,0
