TIME,FIXED_CYCLES,FIXED_INSTRUCTIONS,L1D_CACHE_MISS_ST,L1D_CACHE_MISS_LD,BRANCH_MISPRED_NONSPEC
13295081041,3096885,20187336,0,0,0
13295081125,3096819,5777877,8869,111500,36058
13296080875,3095611,20146252,0,0,0
13296083291,3095396,6066166,9076,106026,36697
13297083541,3104263,20141040,0,0,0
13297083666,3104691,5597144,9706,99318,34303
13298080791,3087559,20127236,0,0,0
13298083458,3095333,13488890,15945,61079,33767
13299083666,3096886,12462414,17811,63792,28918
13299083708,3105079,20178463,0,0,0
13300080916,3087530,20042081,0,0,0
13301083666,3104520,20187087,0,0,0
13301083708,3104680,12298866,24385,80669,28939
13302080833,3087381,20080151,0,0,0
13302083708,3096146,9751570,18673,67733,26043
13303083500,3104190,20187985,0,0,0
13303083625,3095548,8550159,23167,83937,27703
13304080833,3088003,20124213,0,0,0
13304080958,3088060,12338133,15299,54021,29144
13305083500,3103891,11656051,17632,62230,28257
13305083541,3104312,20178558,0,0,0
13306080833,3087599,20114073,0,0,0
13306083458,3095884,12096437,16785,59988,28219
13307083541,3104437,20118228,0,0,0
13307083583,3096339,11532168,15102,54523,26183
13308080875,3087758,9538518,21004,69312,26972
13309081083,3096602,20149773,0,0,0
13309081208,3097037,7675295,26456,87661,30562
13310083666,3104227,20079617,0,1,0
13311083541,3095666,20092025,0,0,0
13311083583,3095666,9953313,22489,77543,29054
13312080875,3087932,20092826,0,0,0
13312080916,3087910,10131054,24821,84715,26513
13313083625,3104410,20142821,0,0,0
13313083666,3104430,10168332,24995,83769,27112
13314080875,3087554,9886449,23444,80889,25994
13314080916,3087721,20091607,0,0,0
13315081083,3096807,20140792,0,0,0
13315081125,3096974,8911080,24604,87223,26614
13316080791,3094998,20159097,0,0,0
13316083541,3103360,6999617,27789,104336,30697
13317081000,3096786,20163051,0,0,0
13317081041,3088478,8657104,21524,81769,36663
13318080833,3095501,20153743,0,0,0
13318083458,3103481,9096288,23205,85395,29386
13319083541,3096352,9762077,26089,87781,27096
13319083583,3104547,20149572,0,0,0
13320080916,3087879,20009078,0,2,0
13320083458,3095886,9865575,25079,84098,26515
13321083541,3104175,20145303,0,0,0
13321083625,3096524,9835496,26401,90326,27301
13322080833,3087712,20089790,0,0,0
13322081083,3088262,10528580,22173,77452,26499
13323081000,3095671,11858733,13386,47977,26369
13324080916,3095718,20112341,0,0,0
13325083583,3104400,20122706,0,0,0
13325083625,3104508,11898605,12304,42520,26240
13326080833,3087596,20072278,0,0,0
13326080958,3087479,11842647,12307,46264,26044
13327083583,3104596,11738152,13412,47143,25986
13328080916,3087967,20074116,0,0,0
13328082583,3092992,11550992,12369,44147,25681
13329083541,3104099,20111006,0,0,0
13329083583,3099128,11557978,12632,47931,26013
13330080791,3087591,19984472,0,0,0
13330080916,3087776,10840554,16005,58147,27046
13331085125,3109117,10288648,25462,86222,27421
13331085166,3109461,20140904,0,0,0
13332080791,3082663,20057254,0,0,0
13332083583,3091281,10586499,24781,84658,27754
13333081083,3097047,20151770,0,0,0
13333081125,3088586,10007018,27072,91532,28418
13334080875,3095305,20151274,0,0,0
13334080958,3095418,7725451,27178,100807,30462
13335083541,3104465,20146008,0,0,0
13335083708,3104170,7620288,25997,99228,29202
13336080875,3087815,20104268,0,0,0
13336083375,3095557,6941411,28646,108137,30456
13337081875,3099170,20122775,0,0,0
13337082250,3092654,9934201,16893,67024,27071
13338080791,3092699,20108323,0,0,0
13338081458,3093501,10083753,21664,77825,25512
13339083458,3104329,20152765,0,0,0
13339083583,3102607,9768439,25449,85813,26867
13340080833,3087833,20023852,0,1,0
13340082416,3092485,11044868,24501,82194,27599
13341081125,3097030,20144305,0,0,0
13341081166,3092254,10313392,27128,92417,27595
13342080875,3095240,20151792,0,0,0
13342080916,3095213,11324752,17380,61441,27502
13343081041,3096707,20122878,0,0,0
13344080875,3095550,11302549,13785,47632,24961
13345083583,3104503,20126521,0,0,0
13345083791,3104677,11808566,13038,48427,25984
13346083708,3096455,20079792,0,0,0
13346083750,3096453,11849534,13675,47933,25543
13347083625,3095827,20068489,0,0,0
13347083666,3095775,12237409,14384,51142,26776
13348080791,3087209,20069451,0,0,0
13348083625,3095886,11960286,13880,49536,26328
13349081166,3097265,20131802,0,0,0
13349081208,3088588,10654959,14569,54738,28004
13350081083,3095838,19766352,1,0,0
13350081166,3096100,10105364,19220,66226,27076
13351083625,3103966,20092582,0,0,0
13351083666,3103704,9959882,24687,82150,25819
13352080791,3087192,20085493,0,0,0
13352081125,3088185,10147995,25986,85306,26043
13353083541,3104591,20145502,0,0,0
13353083583,3103652,9995029,25916,85889,26359
13354080833,3087773,20089368,0,0,0
13354081041,3088250,9912406,25607,87795,26489
13355083416,3104002,20131574,0,0,0
13355083708,3104245,10911775,18172,64766,29747
13356081458,3071820,19973900,0,0,0
13356081916,3072407,8353793,22264,81062,27882
13357083875,3103571,20126884,0,0,0
13357083958,3102210,9168204,19316,67158,26615
13358080833,3086399,20093152,0,0,0
13358080958,3086659,7587503,25370,91046,28314
13359081000,3096720,20129941,0,0,0
13359081083,3096461,9696141,17870,66529,26072
13360080791,3095423,20139056,0,0,0
13360080916,3095601,7739631,24069,86659,28601
13361081125,3097090,20153637,0,4,0
13361081208,3096963,8426189,23870,89991,29704
13362080875,3095147,11320511,13142,47705,24867
13362080916,3095378,20069480,0,0,0
13363083583,3104352,20054410,0,0,0
13363083666,3104585,11273972,12096,47735,25928
13364080791,3087449,20078707,0,0,0
13364080958,3087735,10789768,21203,75361,27043
13365084541,3107584,20147871,0,0,0
13365084583,3107244,9849878,25568,84946,26063
13366080916,3085107,20069298,0,0,0
13366080958,3085019,9956974,25097,84654,25938
13367082958,3102322,20147231,0,0,0
13367083541,3104040,9958137,26215,89500,26530
13368080958,3088065,8507079,28707,94516,25986
13368081000,3089821,20106707,0,0,0
13369081041,3096305,20143404,0,0,0
13369081083,3096485,9738123,25214,84360,24441
13370081041,3096171,20060074,0,1,0
13370081125,3096289,9723905,19738,68533,26914
13371083583,3104013,20109090,0,0,0
13371083666,3103895,10773300,17331,60171,25954
13372083416,3095368,20082085,0,0,0
13373080833,3088054,20079144,0,0,0
13373081000,3088452,10782898,16950,60488,25023
13374081041,3096732,20135481,0,0,0
13374081125,3096507,11157648,16368,57172,24876
13375081041,3095948,9836672,22019,74237,25957
13375081083,3096317,19943798,0,0,0
13376082625,3100664,20133612,0,0,0
13376082958,3101788,10703747,18005,62645,25470
13377080875,3089839,10638805,18274,63366,24249
13377080916,3090898,20101458,0,0,0
13378083541,3104193,20135850,0,0,0
13378083583,3104323,10366287,18986,66575,25327
13379083708,3096635,19576839,0,0,0
13379083750,3096636,9810541,20990,71278,26428
13380083541,3095473,19549862,0,1,0
13380083708,3095972,8154957,27046,90333,28732
13381080791,3087630,20096721,0,0,0
13381083750,3096172,9073041,21590,71668,28132
13382083708,3105053,20149365,0,0,0
13382083750,3096066,10642347,23770,79716,27836
13383080791,3087082,20074563,0,0,0
13383080916,3087257,10190874,25283,86192,27681
13384083708,3104964,20141561,0,0,0
13384083750,3104789,10895820,26629,92763,29006
13385083500,3095673,20085655,0,0,0
13385083541,3095671,10429091,27311,93637,28109
13386083500,3095920,20081391,0,0,0
13387080875,3088055,20083340,0,0,0
13387083416,3087930,11393016,18113,65981,25704
13388083583,3104431,20135148,0,0,0
13388083666,3104608,11827054,17007,60031,25414
13389080916,3087826,20081190,0,1,0
13390083541,3104251,10443568,24920,83696,27061
13390083583,3104312,20079191,0,0,0
13391080791,3087367,20084750,0,0,0
13391083416,3095563,10549978,25426,86942,27326
13392083458,3104388,20147649,0,0,0
13392083541,3096539,11028989,22843,79214,27538
13393080791,3087672,20089728,0,0,0
13393083500,3095865,10944381,24430,84039,27968
13394081041,3097040,20151673,0,0,0
13394081125,3088872,8370664,23411,86962,30376
13395080791,3095245,20142833,0,0,0
13395083541,3103479,9054556,25736,90200,27067
13396083541,3095985,9554795,24905,88998,27564
13397080875,3087899,9587806,24494,85245,27501
13397080958,3088109,20092928,0,0,0
13398083458,3103793,20142390,0,0,0
13398083500,3104166,10079100,22531,79549,26737
13399080833,3088036,20092341,0,0,0
13399080916,3088146,9833022,22344,80870,26617
13400083666,3104647,20076911,0,1,0
13400083791,3104820,11071012,17373,62795,26858
13401080833,3087193,12840452,13169,47571,27104
13401080875,3087644,20065404,0,0,0
13402083416,3103937,20101118,0,0,0
13402083458,3104051,12170707,13275,49638,25311
13403080833,3087922,20089867,0,0,0
13403080875,3088096,11182040,24663,86632,28538
13404083458,3104276,20142194,0,0,0
13404083500,3104157,11020590,26280,90883,28397
13405080833,3087969,11285769,25947,89666,28431
13405080875,3088165,20086459,0,0,0
13406083541,3104485,11243635,24635,87315,28531
13406083583,3104451,20141153,0,0,0
13407080833,3087535,20101224,0,0,0
13407081041,3088168,7568561,27647,102884,31539
13408083750,3104978,20162692,0,0,0
13409083541,3095442,20095517,0,0,0
13410083500,3096147,20017354,0,0,0
13410083625,3096531,10292983,20618,71096,29259
13411080833,3087664,20075057,0,0,0
13411080916,3087600,11423310,16780,61378,27544
13412083541,3104569,20133133,1,1,0
13412083583,3104421,11633699,18370,63893,27203
13413080875,3087722,20078189,0,0,0
13414083916,3105503,20133868,0,0,0
13414083958,3105614,12186486,16973,59289,25717
13415080833,3086529,20071310,0,0,0
13415083458,3094511,9546413,19864,73555,26498
13416083458,3104130,20156205,0,0,0
13416083541,3096202,8265699,29018,101058,28210
13417083416,3095749,9384971,27991,93592,27551
13418083458,3096285,20091510,0,0,0
13418083500,3096429,10034391,27863,95652,27459
13419080791,3087795,20092812,0,0,0
13419081041,3088393,8171755,27595,88336,29476
13420081041,3096904,20115465,0,0,0
13420081125,3096432,9892319,25373,88045,28390
13421080875,3095424,20142722,0,0,0
13421080958,3095460,9877495,25715,85432,27385
13422083500,3104243,20140140,0,0,0
13422083625,3104422,10135495,27600,92843,28454
13423080791,3087826,20075125,0,2,0
13423083541,3095819,10413093,27643,92902,27462
13424083458,3104179,20108518,0,0,0
13424083541,3096029,6619943,28478,107131,30071
13425080791,3087823,19989089,0,0,0
13425081041,3088269,6728934,29146,110446,29773
13426083666,3104961,20069170,0,0,0
13426083750,3104449,7170263,27661,104906,29423
13427080791,3087264,19934486,0,0,0
13427081208,3088323,5968139,26411,97333,24823
13428083625,3104925,20011320,0,0,0
13428083708,3103867,9175646,19173,69323,23687
13429080875,3087280,12023725,11695,43266,25756
13429080916,3087594,19967516,0,0,0
13430083333,3103595,19998796,0,1,0
13430083500,3104203,11807769,12144,45073,25159
13431080791,3088175,20054470,0,0,0
13431081041,3088422,11657970,16504,58364,26636
13432083583,3104630,20116957,0,0,0
13432083625,3103969,10517708,25966,88449,27635
13433080916,3087736,9649163,26704,90650,27026
13434083500,3103945,8242114,26381,95400,28011
13435081125,3089049,6886806,31812,120259,32181
13436083708,3103937,20139802,0,0,0
13437080916,3087419,20079508,0,0,0
13437081083,3087845,9514218,21721,78647,28051
13438081041,3096092,12488357,12716,45549,26020
13439081041,3096194,12591194,12479,46857,27051
13440080875,3095473,20027118,0,0,0
13440080958,3095647,12790421,12768,48504,27378
13441080958,3096519,20123672,0,0,0
13441081083,3096677,11101330,15165,56121,26474
13442083583,3103985,20159926,0,0,0
13442083625,3103705,7036060,27722,102475,28676
13443083458,3095770,20085473,0,0,0
13443083500,3095718,10009839,27402,93340,28223
13444080875,3088131,9111786,26701,89522,28109
13444080916,3088260,20078786,0,0,0
13445083541,3104143,20147978,0,0,0
13445083583,3104326,8314511,27996,88613,29147
13446080916,3087936,8445917,27780,91916,31276
13447083541,3104069,9756459,22172,72864,28466
13448080916,3087805,8309197,25816,97294,30951
13449083583,3104378,20162082,0,0,0
13449083750,3104966,7100882,31671,118359,31768
13450080791,3087397,20022507,0,0,0
13450080916,3087277,7700517,28898,107093,30258
13451083583,3104487,10330718,23572,81705,26959
13452080833,3087548,20087918,0,0,0
13452080916,3087700,10563832,27109,93255,28460
13453081125,3096914,20140503,0,0,0
13453081166,3096813,10590506,25957,90111,28613
13454080833,3095197,20142370,0,0,0
13455081041,3096819,20140925,0,0,0
13455081083,3096956,11039339,16399,60786,26796
13456080958,3078026,19998231,0,0,0
13456081041,3078138,12285079,13002,45730,22565
13457081041,3076970,12891542,13102,45126,24102
13458081000,3021303,18798319,0,1,0
13459083625,3075290,19928914,2,0,0
13459083666,3075475,12856524,13406,47354,24691
13460080916,3087646,13362401,13793,48707,25373
13461083541,3104102,20123694,0,0,0
13461083583,3104197,13328073,13174,47392,24778
13462080875,3087910,20076200,0,0,0
13462080916,3087814,12782705,14747,53130,24037
13463083500,3104228,20139749,0,0,0
13463083541,3104381,12211724,20618,69663,23952
13464080875,3087874,20088313,0,0,0
13465083708,3095621,20077376,0,0,0
13465083750,3095725,11778266,23157,74225,23953
13466080916,3087372,20086486,0,0,0
13466081000,3087480,12070578,20041,65836,24354
13467083583,3104502,20144180,0,0,0
13467083625,3104448,11963298,19000,62367,24558
13468080875,3087471,11719821,23190,76697,24138
13469081083,3096592,20117055,0,0,0
13469081125,3096723,12451645,15399,48109,19420
13470080791,3095188,19970956,0,2,0
13470083625,3103832,11531779,13616,48968,18816
13471083541,3104579,20003129,0,0,0
13471083583,3095935,12497142,11035,44581,17201
13472084208,1517153,5064406,11507,33458,5112
13473081166,3134698,12783206,16657,70959,15626
13474080916,3143276,12215434,13203,54169,25851
13475083666,3152635,12457071,13528,57757,23908
13476080916,3135488,12075126,13555,54636,23515
13477083625,3152497,11607639,13445,53852,25468
13478080916,3135623,11987493,13512,52814,24399
13479083583,3152504,11505006,13324,50471,24368
13480080916,3135712,12437696,11428,44573,26495
13481083666,3152605,12623557,10893,43281,27685
13482081666,3137625,11991308,10805,44825,26515
13483083500,3149948,11509447,13031,52813,25620
13484083541,3144180,11740542,13639,54012,25068
13485081166,3136717,11368464,13597,52818,24286
13486080958,3143310,11674016,13590,54238,25537
13487083625,3152524,11700328,12030,48485,26240
13488083416,3143439,11762280,13199,52616,25600
13489083583,3144599,11672479,13852,56845,25657
13490080833,3135542,11683386,13219,52236,25048
13491083541,3152656,10770828,13584,52380,23754
13492080833,3135441,11540336,13407,52801,25070
13493081166,3145047,11837196,13219,54903,24741
13494081041,3143649,11526889,13361,52125,24729
13495083666,3152364,11603658,12472,50840,25594
13496080833,3135250,11522607,13331,51668,24887
13497083583,3152751,11364200,12874,52039,24010
13498083458,3143752,11145439,12573,50242,25091
13499081208,3136838,10919894,12532,48096,24194
13500080875,3143022,10944602,14168,55003,24336
13501081166,3144818,10996673,13571,55060,23469
13502080875,3143292,11251870,13158,52551,24496
13503084875,3156642,10889988,13264,52252,24164
13504083458,3139526,11530244,12359,48831,24041
13505081375,3137528,11449685,13026,53493,23633
13506083583,3151032,11380281,13243,54398,25088
13507083958,3145309,11804403,13536,53722,26166
13508082375,3139187,11180602,14419,55750,24515
13509083625,3147919,11828974,12603,51804,25123
13510080875,3135491,11741951,14305,58356,24518
13511081166,3144990,11653068,13622,54687,25983
13512081375,3144704,11683617,14462,58660,24994
13513083333,3150326,11782738,13481,55069,24574
13514080875,3136234,11406330,13269,54399,24919
13515083791,3153345,11226610,13812,55017,24204
13516080958,3135078,11733019,14369,57091,25675
13517083666,3152522,11663934,14335,55494,23137
13518080958,3135562,11277706,12706,47817,24052
13519083541,3152424,11565052,12334,47394,24191
13520080875,3135616,11090459,12870,50112,25232
13521083625,3152692,11269397,13229,51949,25683
13522080875,3135346,11506380,12370,48991,22931
13523083541,3152499,10974212,12442,49318,24857
13524080916,3135703,11503538,13894,56209,24886
13525083583,3152423,11185177,13883,54855,24923
13526080875,3135692,11354910,13629,52713,24798
13527081125,3144852,11251262,13897,55492,24907
13528080958,3143595,11304014,13266,52121,25528
13529083583,3152261,11830140,12395,52004,25942
13530081000,3135931,11715211,13386,51422,25303
13531083916,3153322,11806541,13130,52010,25102
13532080875,3134477,11757862,11626,45537,25531
13533084083,3154241,11946191,12068,47846,25109
13534083416,3141955,11876219,12459,52142,27100
13535083583,3144726,12061557,12907,51801,27251
13536080916,3135598,11845919,13257,53637,25356
13537083666,3152581,12889357,10387,45230,26455
13538084750,3147583,12560031,10306,42062,24595
13539083625,3140462,12593954,12244,44524,18964
13540083625,3144036,11803936,15128,58459,24093
13541081166,3136362,12092738,14284,51671,25190
13542080958,3143662,12084625,12750,50225,24469
13543083666,3152382,13381713,9725,39305,22580
13544080916,3135410,13591833,9442,37902,22055
13545083500,3152108,13661656,9814,41419,24004
13546080916,3136022,13540803,9358,38632,24539
13547083625,3152694,13516327,9266,38949,23932
13548080875,3135472,13470477,9546,39658,24147
13549081208,3145055,13391287,9709,39093,24011
13550080791,3142804,13349830,9720,39601,24094
13551083625,3152915,13053481,9203,37738,23582
13552081041,3136141,13255022,9431,38503,23636
13553081166,3144361,13503433,9820,39954,24243
13554081083,3143691,13234090,9634,39500,23697
13555081166,3144494,11779599,12166,49336,22390
13556081000,3143484,12178328,12480,49130,23706
13557083625,3152209,11622208,13964,53062,22984
13558081166,3136441,11937840,12955,51164,24014
13559081125,3143825,11730302,13188,51760,23510
13560081291,3144640,11986720,13166,49717,18803
13561081208,3143776,11259025,13445,54025,24217
13562081166,3143871,11308520,14760,58144,25997
13563083541,3151626,11537566,12883,52845,26662
13564081125,3136655,11945333,11969,48864,27301
13565080916,3143270,12049700,12836,51409,26914
13566081125,3144847,11448997,12720,50879,26162
13567080875,3143158,10926272,13361,51228,24909
13568081208,3145042,11036143,12208,47000,25037
13569080833,3143086,11277014,10908,42125,24940
13570083583,3152669,10991421,13566,52933,23880
13571080958,3135548,10849001,12971,50943,24157
13572081166,3144948,11004106,13939,53539,23438
13573081083,3143731,10974267,15116,58324,23927
13574083666,3152372,11031345,13887,51247,22981
13575082000,3138780,11031549,13585,54629,24191
13576083625,3149213,10902314,13242,52617,24635
13577083583,3143923,10949874,13538,51778,23510
13578081000,3136045,11120407,12940,50606,24497
13579080875,3143544,10977514,13878,53771,24809
13580083666,3152798,11228288,13680,54156,25034
13581080875,3135454,11306202,12551,49348,24741
13582083500,3152360,11331423,11619,45698,24304
13583080875,3135645,10914386,13687,52071,25026
13584083583,3152761,11413996,12916,50977,25514
13585083583,3143857,11331622,13724,54483,24806
13586083625,3144266,11333278,15828,61120,23103
13587083458,3143600,10909558,16122,59241,22667
13588083916,3145438,11570646,16687,62825,21113
13589080875,3134633,11654121,17242,64551,22263
13590083666,3152804,11898029,13543,54241,23206
13591080916,3135365,11272040,14929,58400,24797
13592083541,3152307,11434899,14686,58883,24963
13593080833,3135761,12692079,9954,41105,27043
13594081250,3145226,11599676,13532,53446,25741
13595081000,3143397,11058127,15515,57511,23584
13596083625,3152276,11157788,15577,59841,24524
13597080833,3135308,11599030,15155,59897,25107
13598083833,3153432,11143558,15810,61316,24879
13599081000,3135319,11319851,15543,60712,24737
13600083583,3152144,13475622,14417,48639,15475
13601081125,3136212,12383084,14041,50571,20132
13602081208,3144362,11200825,15584,61016,24541
13603083375,3150971,11021003,15259,57968,24183
13604081333,3137477,11718038,13523,53495,22595
13605083666,3151636,11317994,15005,59657,24782
13606081208,3136286,10972024,15740,59978,24391
13607083666,3151753,11460253,14800,57191,24521
13608083708,3144230,11348564,15100,58924,24966
13609080875,3135079,11044962,15791,60727,24212
13610083625,3152867,11507375,14838,56051,22745
13611081416,1732750,6495060,7557,27696,9848
13612083458,3150460,10974838,15004,58550,24170
13613080916,3136104,10989826,15375,59398,23992
13614083541,3152286,11152098,15667,59254,23959
13615081083,3136277,11112662,16641,64609,24420
13616083625,3152129,10952269,16950,62850,24464
13617080833,3135220,10880730,16342,62180,24324
13618083583,3152839,11168464,16087,61444,24626
13619083458,3143651,11115995,15636,60576,24913
13620081833,3138984,10738781,15399,59240,23693
13621083458,3149148,11220970,15438,59146,25004
13622083583,3144571,10915777,16129,60924,23697
13623083791,3144659,10893470,16682,63244,22177
13624083875,3144260,10969498,15835,59331,23344
13625083375,3142489,11397360,14450,54764,23881
13626083666,3144947,11374898,14311,54766,22585
13627081041,3136106,12034681,15619,54482,15840
13628081250,3144650,11995951,14254,52418,19899
13629080875,3142865,11506745,14070,54264,22099
13630081208,3145080,10818872,12601,48327,23216
13631080833,3142833,11203189,13630,52293,25296
13632083625,3152841,11187991,13621,52082,24635
13633080875,3135522,11261746,13978,54635,24683
13634083541,3152498,10774542,13279,50760,22991
13635081375,3136924,11029778,11242,44992,23425
13636083541,3151299,11883748,12456,48076,21725
13637080875,3135495,13599637,11572,39905,16081
13638083583,3152719,12261138,11906,43572,20253
13639080916,3135627,11317863,11630,47255,25485
13640081208,3144933,11403873,12361,48127,24634
13641083291,3150687,11092830,13613,54369,25911
13642083625,3145169,11365417,13621,53516,23581
13643081541,3137405,10732260,16774,63586,24305
13644083500,3150328,10960931,14737,57124,23647
13645080916,3135965,10903616,15909,60574,23702
13646083583,3152449,11047987,16886,63439,23983
13647081000,3135881,10911896,15098,54801,23133
13648081208,3144727,11737473,14701,53203,22448
13649083375,3150798,12754250,15220,53073,20717
13650083500,3138938,11109620,15305,55568,21429
13651083458,3143816,11574815,15570,57052,20007
13652083500,3144262,11103696,15576,57736,22332
13653080833,3135704,11798123,12588,48342,24700
13654083625,3152929,11965441,12156,47311,24986
13655080958,3135574,12045340,12083,47606,22739
13656083583,3152461,11657747,13621,53137,24264
13657080958,3135795,11044831,15966,60581,24223
13658082875,3150035,11170391,15772,60293,23841
13659083375,3145614,10831822,15523,58457,24152
13660081208,3137339,10652212,16400,61225,23635
13661080916,3143119,11245076,16186,61359,25243
13662083541,3152317,11143971,14465,55921,23591
13663080875,3135689,11389871,16662,62790,24772
13664083583,3152630,11097184,17060,63141,24498
13665080875,3135437,11267076,16118,61193,24200
13666083625,3152729,11696123,16245,61454,25976
13667085041,3148573,11129205,16304,60746,24758
13668081000,3131526,11412301,15479,57532,24443
13669080875,3143622,11055929,16688,63272,24283
13670081208,3144999,11048944,14309,55633,24468
13671080916,3143205,10907766,13372,51458,23456
13672081083,3144660,10905768,13533,53635,24455
13673080875,3143527,11150034,13471,53528,23894
13674083583,3152449,10724017,14290,56435,23747
13675080875,3135537,11668090,12542,47285,21027
13676083583,3152650,11151954,13311,49538,24162
13677080958,3135892,12334955,14291,49607,21052
13678081125,3144450,11267740,14650,55830,24581
13679081041,3131665,11049220,14642,55782,23686
13680081041,3120568,10679358,12467,47298,21305
13681081083,3102557,10614387,11856,46221,21006
13682083708,3152420,11320264,14279,55787,25453
13683081000,3135487,11477015,13659,53313,25179
13684083708,3152637,11586119,14186,55317,24812
13685083625,3143850,11773171,13304,52581,25188
13686080916,3135602,11299958,13584,53923,24192
13687081250,3145060,11225864,15543,60356,23184
13688080875,3142948,11144716,15463,60685,23530
13689081166,3144880,11233506,14506,57329,23690
13690081083,3143981,10520492,15938,59186,23017
13691083625,3151871,12380045,14022,52933,18589
13692083500,3143853,10685880,15125,58670,23403
13693083666,3144492,11479182,16292,62251,23745
13694080875,3135309,10567425,16371,61805,22905
13695083625,3152791,11048137,16110,61420,22599
13696080875,3135349,11294030,16054,61591,24223
13697081083,3144869,11191986,13203,50333,22945
13698083458,3151450,10974594,15242,58698,24021
13699081000,3136205,10951945,15908,61249,24031
13700080916,3143895,11054865,14629,56496,24677
13701084916,3156725,10963203,14046,55111,24711
13702080916,3131381,10957452,14334,54948,25044
13703083541,3152479,11045658,13588,54346,24858
13704080958,3136006,12101075,11135,43059,25650
13705083666,3152553,12032965,10403,40401,25392
13706080875,3135213,11366066,12171,48994,25257
13707083541,3152622,11203923,11628,45745,25074
13708080916,3135732,11238818,13143,52446,25039
13709083583,3152505,11148707,14079,54808,24212
13710080833,3135239,11499341,13316,53163,25188
13711083458,3152382,11355600,13825,54118,24734
13712080791,3135818,11749763,14074,57317,23920
13713083583,3152710,11664337,13925,54645,24521
13714080916,3135803,11015514,14778,55390,24851
13715083541,3152249,10749423,13367,47917,24066
13716083333,3143397,11395055,11277,44544,25328
13717083625,3145038,11543472,11766,46717,25894
13718080875,3135644,10558197,12794,49875,23790
13719083708,3152789,11078515,12501,49088,24507
13720080875,3135140,11304021,12297,47691,24735
13721083666,3152835,10998210,14113,54645,24706
13722080875,3135309,10654818,13884,55128,24024
13723084041,3153980,10961248,14187,54702,24681
13724083500,3142427,10891497,13370,52460,24957
13725081208,3136915,11013574,13226,52253,25079
13726083291,3150555,11133508,13471,51810,24963
13727084125,3146761,10991259,14001,54351,24794
13728080875,3134002,10872363,14678,57062,23966
13729081166,3144827,10565300,14182,56071,24321
13730083500,3151571,11205079,11992,47058,25186
13731083833,3145010,11316252,10874,42469,25111
13732083500,3142852,11482937,11154,43505,25310
13733082750,3141857,11273672,10862,42871,25078
13734083500,3146296,11387612,11460,43752,25625
13735083583,3144517,11425686,11008,43890,25555
13736080833,3135369,11674816,11073,43676,25809
13737083958,3153851,11262424,11137,45149,25706
13738080875,3134492,11793078,11146,43628,25548
13739081208,3144995,11283245,11445,44435,25682
13740083625,3151701,11312828,11586,45402,26110
13741083916,3145010,11075130,14313,57622,24743
13742083500,3142826,11229115,15067,59117,24478
13743083750,3144769,11424543,13671,55143,24416
13744080791,3134800,11229026,13993,55447,25274
13745081125,3145014,10446132,15043,58959,22626
13746080875,3143469,10868502,15414,57436,22524
13747081125,3144842,10189596,16111,61560,22921
13748081041,3143809,11197746,16212,61370,23374
13749081125,3144184,10986596,16139,62575,24467
13750084416,3154385,11332438,15705,58303,22196
13751083416,3141015,10837896,15328,58246,24794
13752080875,3136147,11914616,13673,53226,19568
13753083666,3152961,11988028,12040,46603,23756
13754080875,3135167,11296682,14673,57249,25290
13755083791,3153157,11174399,13594,54375,23740
13756080791,3134754,11611938,14758,58884,25791
13757081250,3145419,11854057,13642,55855,24626
13758081041,3143486,12058466,13550,55329,25887
13759083833,3152825,12660432,11852,44943,26340
13760083708,3143626,12581255,11556,44062,25909
13761081000,3135626,12200256,12577,50199,24952
13762080958,3143990,12255440,12352,48073,25071
13763083583,3152261,12261792,11969,47538,25110
13764081458,3137495,12238564,11054,42378,22439
13765083666,3150893,11449268,13387,54521,26186
13766083416,3143374,11354895,14071,56803,25458
13767083625,3144629,11326533,14032,55434,25064
13768080916,3135558,11066555,13394,55028,24077
13769083625,3152752,11142566,13768,54092,24799
13770082000,3138785,11467850,13826,56210,25541
13771083666,3149432,11005424,14274,56728,24985
13772083375,3143155,11417217,13464,54035,25185
13773083708,3144922,11402132,13587,54698,25930
13774080833,3135205,11233969,14795,56943,24448
13775081125,3144941,11136291,15290,58312,24173
13776081000,3143724,11306811,16689,63824,24355
13777083708,3152532,10989605,14645,57219,22851
13778081041,3135708,11721172,15010,57210,20403
13779083666,3152294,12101358,12809,51368,26199
13780080875,3135440,12232248,12018,47859,27374
13781083541,3152465,11470279,13874,53328,25808
13782082916,3142137,11498590,12642,49958,24512
13783083583,3145799,11437063,12940,51214,25609
13784080916,3135957,11591363,13095,52551,24350
13785083583,3152483,13753496,11676,39464,16258
13786080916,3135777,11587272,12426,50524,25170
13787083583,3152376,11377707,13397,54367,24914
13788080833,3135401,11567976,13262,53583,25247
13789083541,3152702,11399954,12996,50846,25307
13790080833,3135417,13022683,9850,43992,24720
13791085000,3157092,11756780,13092,52286,24942
13792080916,3131362,11280470,13645,53837,24612
13793081166,3144854,11347910,13768,54662,25357
13794080958,3143352,11310549,13545,52978,24580
13795083666,3152603,11276814,13802,53883,25042
13796081000,3135813,11403634,13671,54574,24899
13797081208,3144740,10506071,14504,55097,23423
13798081041,3143550,10963508,15488,59599,24334
13799083625,3152205,10785674,16160,59334,23276
13800081416,3137052,10767146,15472,59857,23805
13801080875,3142294,10637544,16299,60286,23537
13802081125,3145000,10746144,15936,60191,23543
13803083916,3152746,10746854,15882,60851,23433
