TIME,FIXED_CYCLES,FIXED_INSTRUCTIONS,L1D_CACHE_MISS_ST,L1D_CACHE_MISS_LD,BRANCH_MISPRED_NONSPEC
522060041,616494,1483301,2269,13268,1151
522060125,717295,1494473,18640,12213,933
522060208,645051,1717894,3322,8292,245
522060291,697550,1783375,3591,9466,222
523058875,1133460,3712974,9387,8349,42
523058958,52990,130376,2432,1121,85
523059041,127855,86017,0,0,0
523059333,218393,489347,6976,2164,225
524059000,42317,106019,1697,1019,116
524059041,538842,1584396,3241,3770,22
524059125,163905,600851,1514,1547,8
524059208,654729,1753466,3791,3577,17
525059250,639773,1912935,3616,4441,19
525059375,411892,1353835,20466,4337,1124
525059541,639262,2373994,5998,6848,12
525059958,433327,1225070,1503,5430,61
525060208,455004,1291825,1669,4763,14
525060333,853362,3171191,8260,7239,22
525060458,694832,1881785,2097,6672,22
526059041,2324418,8031460,19372,17317,72
526059083,663200,2117002,30172,6898,1647
526059291,968973,3372541,56617,11243,1558
526059500,664522,1809857,2642,3287,22
526060000,471435,1116034,5852,9886,352
527058958,80255,250789,476,1426,4
527059291,293244,918225,13583,3403,771
527059458,1453981,4837747,72062,13890,3707
527059750,1112637,4107243,10576,10777,46
527060250,188033,459173,573,1726,4
528058875,352761,1141807,14407,4713,924
528058958,1186156,3905006,9140,9178,52
528059041,165735,605198,1498,1845,10
528059083,1197733,3733805,8653,8492,35
529058875,1585548,5441146,12162,14353,53
529058958,1075137,3660049,8261,8463,48
529059000,1072225,3528429,51220,10848,2427
529059083,1508327,4747536,74220,16411,2832
529059875,124007,359086,403,1043,4
529060041,132568,316101,394,2841,149
529060125,376751,626051,17170,4210,267
529060208,1703127,4445197,24234,26214,1242
530058833,103362,364914,939,1406,2
530058916,433117,1390506,20415,4697,1283
530059041,2988298,10868629,110135,30171,3970
530059625,63972,143652,364,1567,112
530059666,85277,222051,294,2128,84
531058833,1238193,4067825,71729,13140,2828
531058958,125517,429260,884,1756,3
531059000,1137588,4244276,10262,11060,43
531059083,277036,1026991,2290,3161,9
532059041,1046405,2874292,5521,6763,31
532059125,1198218,3730272,63444,13333,2112
532059166,2199755,7597852,18057,17863,82
532059833,735503,1828280,2942,16381,1075
532060041,823914,2010463,17515,15965,1445
533058958,503612,1781543,3888,5383,21
533059000,558292,1778384,4022,3889,18
533059083,405704,1342799,20203,4553,941
533059250,377515,1250157,13901,5733,375
533059666,279858,847695,1158,2467,9
533059791,276874,786716,861,6484,532
534058833,22841,64955,1257,729,65
534058875,33391,81980,4,25,14
534058958,101578,124023,0,0,0
534059083,159037,191043,0,0,0
535058833,585941,1409801,2479,2901,15
535058875,467374,1513586,2699,4619,19
535059000,1410820,5259812,13032,13331,57
535059083,582978,2151282,5306,5920,22
535059541,416546,1015531,1819,9124,823
535059708,397982,974707,1487,8176,744
535059833,396784,987600,1988,6185,119
536059000,739367,2592042,5679,6728,35
536059041,141457,423098,12654,2120,210
536059125,725681,2506448,4975,7322,35
536059166,1681685,5703430,12096,15239,62
537058791,29566,72533,78,585,1
537058833,568568,1158086,1612,1762,9
537058916,88714,306391,664,1563,9
537059000,242567,311478,0,0,0
538059000,462808,1713638,4282,5017,16
538059416,88668,299664,689,1416,2
538059541,90120,106398,0,0,0
538059708,581973,1613216,3006,3523,18
538060041,73491,166586,137,808,1
538060375,54591,89755,80,889,3
539059291,2987354,10743326,57226,28357,757
539059625,2987746,10634409,72172,28823,1519
539060333,674357,1688550,1976,14453,1477
539060416,2064188,4747943,26453,39489,2523
539060541,2992509,9947348,163299,49790,5377
539060583,2991568,10855912,93606,29251,3014
539060625,2065167,5746762,8895,23479,395
540058875,181214,663293,1465,2346,5
540059000,635658,2167835,32199,7061,1840
540059041,328585,866505,1321,1929,20
540059125,152200,478944,6927,2117,336
541059083,344779,330927,19,14,2
541059250,122004,443026,878,1780,10
541059583,181184,158073,88,145,3
541059750,132590,115402,0,0,0
541060208,72816,202340,200,1350,1
541060375,67508,135982,478,1443,36
541060416,73381,162906,342,1812,113
542058916,2289007,7979716,20645,18730,111
542059041,2589269,8393674,17941,20762,88
542059125,318944,1102679,6739,4922,144
543059000,1404846,5248203,13176,12166,39
543059208,177272,566481,8422,2578,509
543059250,375703,939176,933,4254,10
543059291,557761,1306368,1848,2647,15
543059375,556910,1781158,14779,6929,385
543059833,395846,1013772,1546,8982,572
544058958,890998,3073347,6907,8443,26
544059000,65412,217109,180,1134,3
544059166,1096790,3873755,60002,14246,2757
544059333,74455,99430,0,0,0
544060041,24914,45956,142,679,119
544060125,23904,49812,59,589,0
544060250,29499,73189,33,851,8
544060291,27696,33057,18,404,0
545059083,140759,474165,1029,1386,5
545059375,295675,1096225,2488,3012,15
545059791,91625,225752,233,2199,80
545059833,1477996,4817039,66054,15988,3728
545059916,306614,731530,1380,1494,11
545060041,104557,274886,472,2796,238
545060583,2940,3996,0,0,0
546058916,258429,438387,220,368,3
546059083,410978,1385673,2536,3779,19
546059208,149877,454923,9632,3968,349
546059375,695401,1360115,2566,2735,22
546059916,423777,736963,1740,8421,441
546060166,200182,552872,902,1943,7
546060208,492757,1382166,1735,4450,22
547058875,711175,2239677,5299,5190,32
547059041,559928,1811905,26192,6659,1371
547059208,709152,2494547,36349,8772,1719
547059250,1890372,6592969,16745,18213,149
547059625,502754,1453146,2009,4629,10
547060000,482932,1399187,1898,4484,26
547060041,483839,1043813,17955,7863,552
548058958,41281,121357,274,819,0
548059125,83040,266792,3513,1525,188
548059416,462108,1576720,13986,5830,330
548059583,465176,1025221,1291,1929,22
548060083,26704,66128,68,393,0
549058875,71064,207569,335,1253,4
549059416,94903,116559,0,0,0
549059500,73868,128738,9250,554,24
549059625,243528,302483,280,500,5
549060041,52328,135522,150,963,1
549060083,15794,22318,32,142,1
550058916,594707,2221326,5684,5556,23
550059458,216049,702820,10520,2544,485
550059541,459488,1547527,3571,4418,23
550059666,598427,1626290,3857,3710,22
550060250,340209,828777,1435,7529,704
550060458,1311863,3929351,5498,10902,49
550060708,1312674,3309153,4839,26713,2334
551059208,60069,188356,428,1185,0
551059333,689591,2318825,53776,15114,1352
551059541,189608,254638,0,0,0
551059625,186918,564551,8967,2697,543
551060375,123380,271749,600,2586,229
551060458,144346,357829,619,3176,254
552058875,90832,287436,515,965,2
552059000,162219,566640,1369,2284,3
552059250,11721,16939,7,20,5
552059416,13705,16277,0,0,0
552060208,21639,45407,26,379,0
553059208,350985,1148146,17352,4239,689
553059375,98044,346588,619,1049,1
553059500,98638,119278,0,0,0
553059666,873858,3252390,7111,8322,49
553060166,73220,129089,117,960,0
553060375,235753,613053,955,5427,192
553060458,60449,98475,121,923,0
554059041,398273,1041195,2152,2270,6
554059083,394462,1447224,3569,4569,33
554059250,686330,2559483,6395,6848,25
554059416,771015,2476261,38774,8390,2109
554060500,1824106,4499129,22927,32278,2221
554060541,1181004,3027598,4517,26726,1869
555058958,881589,2976832,7647,9783,78
555059125,520857,1729714,25794,5740,1325
555059375,273442,999719,2490,2980,9
556059291,146881,534104,1039,2013,2
556059416,151741,197697,0,0,0
556059708,568860,1761278,4158,4087,24
556059875,5799,6444,0,0,0
556060166,5040,5327,0,0,0
557059375,1612192,6003441,14315,14915,57
557059541,1199687,4217390,49695,12505,946
557059833,1743644,5664261,81200,18987,4194
557060000,1205246,3954402,8989,9088,51
557060958,1028048,2538082,4080,22048,1986
557061000,1198127,3124555,4511,26694,2275
557061083,1217035,3446346,6338,12327,183
558059041,568379,1930585,28282,6410,1324
558059208,27687,73083,4,18,13
558059416,27067,87205,1655,684,9
558060125,34840,40714,243,669,84
558060375,331578,926710,1270,2964,6
558060416,33860,37164,0,0,0
558060625,13819,19855,13,188,0
559058958,27141,31783,0,0,0
559059083,558519,1764169,3829,4007,19
559059375,27527,68999,96,594,0
559059541,28748,60925,2,24,12
559059583,8913,10749,0,0,0
559060083,10685,10429,14,81,10
559060166,32392,37712,67,483,0
560059291,1578458,5446582,52013,17106,901
560059375,326616,938876,1977,2002,16
560059500,323122,1193238,2874,3736,11
560060583,1189027,2657448,23297,26812,1454
560060625,1703291,5214451,92360,33199,3702
560060791,1169489,3435873,5100,10902,91
561058916,283407,859860,13199,3267,734
561059000,64577,152434,2598,1486,175
561059041,66631,127859,42,108,24
561059208,284237,502574,0,0,0
561060166,58409,100836,291,1322,79
561060333,210762,451959,867,4527,308
562059416,418991,1330163,35247,4920,728
562059500,323911,951167,28651,3619,467
562059583,279963,778516,1144,2763,9
562059625,1327271,4093768,8597,9586,66
562059833,1387294,5043213,12423,12044,56
563059125,711913,1830956,2983,4081,20
563059416,437864,1277160,34082,4340,669
563060000,297814,879866,1285,2450,3
563060041,430534,1252438,1701,3896,22
563060583,315522,1010214,14396,3882,720
563060625,446646,990498,1314,1870,6
564059750,1671630,4552210,5630,14955,51
564060125,1686755,4972229,6020,16477,68
564060375,998388,3372843,52351,10781,3023
564060500,897234,2959525,8869,9703,125
564060583,2437797,8039346,18505,18394,82
564062458,1569432,3560041,21423,28142,2061
565059125,377504,894999,1698,1976,19
565059250,162997,220365,110,280,7
565059541,73138,206199,3201,1338,152
565059708,159470,536589,8341,2585,454
565060416,156678,447470,624,1799,10
566059541,103985,200966,585,2339,55
566059666,340656,1255686,3248,3257,9
566059750,660524,2298116,4291,6259,36
566059791,627201,2166838,4524,6527,31
566059875,833907,2675381,5967,6072,51
567059125,1915401,6016264,85326,19160,4505
567059208,724006,2569897,14623,8670,216
567059500,725766,2158604,4471,4977,29
567059916,514751,1504143,2242,4412,26
567060166,493030,1448656,1897,4395,15
567060291,768410,1950923,2959,17726,1586
567060458,1116645,3849499,58396,11675,3352
567060583,766181,1958338,2692,16692,1563
568059000,25842,39887,4457,0,0
568059083,185613,585763,10226,2208,407
568059125,196729,662229,1682,2080,4
568059291,130589,479581,1102,1322,7
569058916,453765,1679658,4013,4507,21
569059000,950781,3380789,7642,9258,36
569059083,568285,2108047,5369,6047,19
570058958,1647307,5676063,13081,15442,59
570059000,1010972,3075391,44305,11369,2564
570059041,982656,3394604,7925,9082,48
570059125,1536501,5270968,79284,18389,2847
570059625,672667,1978300,2848,5999,17
570059916,669309,1554167,19188,12221,481
570060250,674662,1305167,17999,10323,678
571058916,118437,86080,0,0,0
571059041,107005,384068,1091,1683,8
571059375,61755,127998,267,1462,142
571059458,58774,122404,384,1427,114
571059625,175905,421995,7432,1757,323
571064666,74072,154958,227,1631,98
572059125,236755,818365,1725,2860,9
572059291,1589824,5578135,13181,14894,62
572059666,108992,117895,0,0,0
572059791,98349,284156,37,93,20
572060375,65300,168229,178,1145,3
572060583,66161,130119,332,1446,115
572060625,71818,175314,151,1452,57
573058875,524477,1565252,2853,3664,19
573058958,525137,1950438,4437,4592,20
573059041,1515391,5293723,73989,17360,2416
573059083,899024,3349075,7686,8709,24
573059583,618452,1558744,8168,13548,803
573059791,375463,1068030,1061,4024,14
573059875,354805,883179,1282,7719,517
573059958,620315,1568648,2310,13876,1361
574058875,122740,454397,1223,1553,1
574058916,648792,2246482,36455,6197,2013
574059000,1268638,4218946,43859,13673,836
574059041,33746,102977,1458,953,46
575058958,1197451,3736575,63070,33725,2631
575059083,1149115,3892747,49177,11503,860
575059125,1159816,3856932,8934,8947,58
575059208,1364968,4461155,9978,10089,56
575059833,774495,2175193,2972,6537,37
575059958,776109,1699599,9784,18803,830
576059125,418943,1409336,21571,4732,883
576059416,421552,615568,597,914,9
576059875,520537,1406824,35205,4687,960
576060208,798076,2575864,5979,6176,40
576060375,283677,460295,16955,3535,236
576060583,358693,1076628,1368,3441,9
577059000,1421731,4692016,9286,11863,53
577059125,2638378,9472781,27661,24191,180
577059166,2518257,8851514,63010,23988,1328
577059916,1140970,3219034,3396,23503,2198
577060041,974698,2512284,4923,23070,1450
577060125,994413,2220005,20478,16893,781
578058958,40927,116249,2099,1075,111
578059000,24504,77052,8,25,17
578059041,217919,652907,25202,3241,388
578059125,20089,65120,121,666,2
578059791,4393,6484,0,0,0
579059083,7094,7813,0,0,0
579059166,60180,51925,0,0,0
579059250,275781,320526,29,37,4
579059583,9557,9671,0,0,0
579065416,2732,3875,0,0,0
580058833,1487906,5545497,14723,13636,61
580059000,88149,313174,588,1037,1
580059083,1624221,5792687,53441,16796,906
581058833,337345,951548,1814,2150,15
581058958,1629422,5535329,97647,18094,3751
581059000,50309,158065,339,1107,4
581059083,333147,1061280,14724,4410,843
582058916,979404,3201941,58879,9495,2027
582059000,983373,3151898,6447,7669,42
582059083,350376,1293303,3103,3743,19
582059166,659758,2441460,6038,6627,38
583058958,660572,2096116,4829,4885,22
583059083,655887,2238494,47638,8772,1123
583059125,499882,1399716,3002,2471,13
583059416,499664,1855548,4492,4658,17
583059958,401352,895587,17736,6954,413
583060000,401070,1156699,1760,3661,20
584058875,55803,55719,0,0,0
584059000,2496167,8873371,22865,20845,110
584059041,981920,3175903,44267,10783,2588
584059083,56605,82962,5362,480,10
584059708,1735998,5209861,7452,14311,52
584059791,1716624,4534744,22130,26559,1023
584059833,15733,10783,39,79,12
584059916,1843697,4612925,14167,38795,3046
585059083,310202,726550,1327,1500,11
585059416,308136,1063189,17795,3526,634
585059541,585557,2175940,5003,5729,25
585059833,137727,483051,943,1957,7
585060208,88693,214384,347,2258,148
585060500,84449,142941,10205,662,26
586058958,56004,186893,270,821,3
586059083,93699,84635,0,0,0
586059250,33043,94343,1296,948,61
586059458,71541,69913,0,0,0
586059708,26649,64252,58,599,3
587059083,686612,2208486,34152,6318,1689
587059166,2891616,10225291,35677,25638,428
587059208,992748,3602224,45836,11255,631
587059291,688357,2064216,4252,4413,18
587059666,497930,1452916,1938,4638,13
587059875,467479,1153600,1427,9887,670
588058916,69112,195446,2653,1443,204
588059000,171993,561875,9622,2545,422
588059083,364777,793816,1044,1335,8
588059125,228571,719608,11093,2989,504
589058875,326915,1149553,2736,3634,16
589059000,772677,2851012,6543,7833,46
589059041,171804,587635,1285,2176,6
589059083,1085198,3006446,5822,6445,34
590059000,1823417,5846469,13051,14088,60
590059125,1823761,6170086,55878,17920,1179
590059166,1900462,6531603,16116,14866,63
590059791,1305448,3596566,3870,30022,3002
590059875,1251632,3744562,5270,10659,51
590060166,1273476,3159494,21258,19428,772
591058875,95197,309418,4706,1689,168
591058916,100160,128531,0,0,0
591059125,1601820,5339367,68239,15119,2031
591059833,56517,81703,150,858,85
591059875,5145,6021,0,0,0
591060000,55656,50794,495,1008,105
592058958,305313,1079536,2008,3568,10
592059041,59880,206429,449,983,3
592059125,315320,1166356,2672,3326,6
592059166,381509,1117935,2206,2762,9
593059500,1139906,4236433,11246,11065,47
593059541,1016490,3251675,46081,10084,2616
593059708,1336278,4315236,10182,8532,48
593060166,1050041,3167686,7065,6890,41
593060250,708545,1782596,2678,15516,1383
593060583,698984,1912090,2056,7446,14
593060750,698020,1952766,2234,7065,27
593060875,702693,1626502,7567,12398,1267
594058916,564524,1765390,25027,5915,1069
594058958,813653,2068205,3734,4450,15
594059083,813991,2774253,36099,9838,434
594059125,28160,62483,722,918,71
595058916,328750,948197,29709,2958,429
595059000,203318,745999,1735,2076,3
595059041,289345,555393,758,826,6
595059083,572596,2134576,5348,5236,32
596059083,251575,595565,923,1230,6
596059166,250978,918661,2148,3025,10
596059250,119094,421230,1113,1823,6
596059375,1519849,4727043,9029,11635,50
596059791,165328,372031,632,3750,325
596059833,186861,538569,602,1797,1
596060041,166567,307475,1392,3054,141
597058916,459157,1497039,38302,4602,900
597059000,193559,580970,6381,3433,108
597059041,1288669,4149845,40371,13467,623
597059166,195695,214222,0,0,0
597059625,126629,284682,354,1598,0
597059833,148476,201110,11306,1076,12
598058916,214992,755923,11667,2498,534
598058958,170656,438803,21224,1833,180
598059083,42391,123904,44,99,17
598059458,21775,50279,36,607,7
598059625,46600,42181,0,0,0
599058875,244236,492989,721,940,6
599058958,163379,493822,2942,3362,93
599059000,79313,281021,635,1285,2
599059166,190474,196426,0,0,0
600058875,1380156,4591027,10511,11923,45
600059000,1270836,4346090,9940,11456,50
600059291,1596226,5502061,12465,14839,49
600059666,890437,2637192,3731,7601,46
600059833,953016,2894743,4280,8278,27
600060000,870573,2215761,3641,18685,1873
601059000,2987290,10484436,107893,31112,3841
601059041,92317,264651,4394,1600,206
601059125,396162,1410091,12374,5397,257
601059166,519139,1669955,24733,6449,1384
602059125,428099,953615,1398,1979,11
602059166,227945,826836,1784,2798,7
602059750,1887,3907,0,0,0
602060166,5718,5750,0,0,0
603059041,800220,2258996,4375,5095,22
603059583,1006415,2939473,5910,6490,29
603059708,767188,2642523,5843,7484,28
603059875,898139,2757354,54483,9196,1880
603060291,528647,1589134,2359,4494,15
603060416,530144,1467539,1765,5227,10
603060583,537347,1491683,2518,6559,93
604058958,389404,1231916,18202,4642,1083
